Date,AbbVie,Abbott Laboratories,Agilent,Amgen,Baxter International,Becton Dickinson,Bio-Techne,Boston Scientific,Bristol Myers Squibb,Cardinal Health,Centene,Edwards Lifesciences,Gilead Sciences,Hologic,Humana,Intuitive Surgical,Johnson & Johnson,McKesson,Medtronic,Molina Healthcare,Pfizer,Quest Diagnostics,Regeneron,Steris,Thermo Fisher Scientific,UnitedHealth Group,Vertex Pharmaceuticals,Zimmer Holdings,Zoetis
2019-05-23,-1.3431964840290875,1.7850140850753684,0.974894670399999,-0.48225078618979855,0.09329560970689214,0.5085401848768502,-0.03538225209885468,1.7994185993691767,-1.0359363037486216,0.08712898205247664,2.6163854399980178,-0.3471201750851136,-0.41685095567908886,0.02237762189996629,1.4759100471158477,0.5804414002014708,-0.6724280905380331,0.6429637110548624,1.5168042327654692,3.6798764642661066,0.0715610073173312,0.40966973410419083,-0.8564398031448986,0.22996851007097033,0.2878011995113494,0.4584198307555781,-0.7167159549999325,0.49139740784454017,-0.476234684299968
2019-05-24,-2.535596853860973,-1.6497846415676314,-1.8724382209894954,-1.4187252995677686,-1.2250308756828232,-0.43794092902382936,-0.8847768134904394,-0.051989750790307675,-2.0294824504780027,-1.0228535645252919,-1.3715470264578473,-0.05903794765770422,-4.365373292853096,-1.3649514754957393,-4.28359248687853,-1.1143081570846065,-1.2819580130013448,0.13855290725622846,-1.8488672936389245,-0.10594777531034615,-0.11918305693279264,-0.9587948109222983,-1.4813171611778264,-0.8807656250688203,-1.994107120521534,-2.249326500984688,0.5763463991097544,-2.078236924430319,-0.3710985128417833
2019-05-28,0.0384451874486436,-0.05283438913096952,0.3279684178560583,0.19543177988594362,-0.4583499135702121,-0.0683254346740621,-1.1681255685366312,-0.9882992472694656,-1.046662747160937,-3.957782003469294,0.2495977701329676,-1.2169150276177954,-0.9379432192728736,-1.11161900660718,-0.4007180136465212,0.15067090811911218,-4.1876451349323505,-3.6202970737139046,0.22998476627697348,-0.6666703657670455,-0.4295997685463777,-0.298662121611279,-0.048710388741607,-0.3808202761417003,-0.6081519211249276,0.14045953124013452,-3.594577247357114,0.07133694759854022,-0.8527692078165027
2019-05-29,-0.5764757395801976,1.1232965437944598,-0.609217895271204,-0.08275174116878829,0.7177768621034398,1.367519521813241,0.6193532636088709,0.9718910818248876,1.101806937486629,-1.7170329550367018,1.3693766032939365,1.6744357871973863,-0.04733908758483668,0.8029329499791426,-1.2667275178567659,1.120930779357383,0.5939227658736194,-1.2281688516017957,1.1582224943936048,2.7837166650374487,0.4314532908854071,-0.8366879237896037,0.05848095278937189,-0.04497230863264738,1.216196216170858,0.45379790891634597,2.227554120143241,0.5970455485230368,1.1665845648789908
2019-05-30,-1.1596463326903579,-0.5096698990560867,0.23920416141330744,-1.3842856311108163,-1.2505045997440454,-1.5851616563286195,1.5901544765546491,-0.07804053165606532,-1.1116000966811221,-2.003262530254112,1.3157894736842104,0.3999576214543138,-1.7208717239691327,0.1593074579243989,-1.210360684504375,-2.5920980563125475,-0.7266722499674,-1.3807017404444835,0.0,5.5576092579419125,-0.9069296460688633,-0.09374618530273438,-2.026234058811247,0.2474589854982581,-0.3731621609833497,-0.6981506974300565,-2.3963361697928844,0.9212469717897134,-1.250853861421926
2019-05-31,-1.3166499130292775,-0.5516855170074975,-0.08949319203156714,3.39532319479689,0.7080564076523324,-0.3341330072141095,-0.05049538095159216,-0.31241586139410155,1.6530747578945193,2.0204385079319773,-10.26839879684118,-1.1013479892791591,2.216869185727284,0.1136174816288212,2.229848362434552,-1.4155075189543314,0.22112737965567608,1.9813314074327935,0.8101101589613741,2.017440240965742,0.9633970888531086,0.2606610264355209,0.739099488700091,0.29175244599497857,-0.6367563626770195,-2.1670824760256338,0.27681233249580467,0.32476002011296845,2.869860276005164
2019-06-03,1.3870582484642946,2.3114516195508807,1.4330483879472646,1.3750261712665388,3.0421850025041044,1.1003149021744214,2.995710040915447,1.9848480108680515,1.105815585520064,2.399819752880132,4.091082486240354,3.092046844445294,1.0843919772535415,2.315025932754491,1.0027142990551887,3.5262995600566214,1.7422346649404947,2.408477889210605,1.1571861243608605,5.119542772551213,0.7395021076495849,1.0919253144506884,-0.6218175925422237,1.379869279974579,1.0140238441588023,1.775446817546548,2.778447491461112,2.720909354539189,4.011549707323352
2019-06-04,0.40390561380293166,1.5879206964516421,0.5886704103660066,-0.1030118927387357,1.0234861418018244,1.7600572829084349,1.3194047366010353,2.458384387269246,0.0,-1.4789568022647586,-0.1297732603010311,1.8731316799807238,0.18657143524782663,3.039039210821419,-0.3559740334435622,2.240584572814512,0.4860608509984278,-0.148945449708437,2.26670830064515,0.5112734607886322,0.5919927031553331,0.5554993525492153,-0.6819829091053654,0.7798687263637234,2.5450637359223336,0.8348603636339892,1.1677468033563811,0.9624431134999248,0.351458790015585
2019-06-05,0.012979673692389455,1.7791254963129925,1.1850844273170953,-0.057293670448101366,-0.18184100991424934,-1.1405457381489685,1.0843734109275884,1.3246753717280104,-1.0293792220488351,-1.1778252436935257,0.03712726593694794,1.40440245767204,-1.1018045814251956,-0.30139803519688474,-2.0164278648645424,0.03711673993282748,1.7115550747110617,0.6123821410714859,-0.05178979821574219,1.2651640066114123,0.541439808702941,1.0230179028132993,-0.133331298828125,0.18250840107869773,0.5349543924421158,-0.3913156203498588,-3.1857818066310695,1.4931653082623337,0.35944644207229265
2019-06-06,0.4671086178500906,0.8115889069798723,0.5205219229250276,0.6076225721621779,0.9499067943110231,0.7395561704534678,0.5459505785054878,1.8253523607743916,1.300104993029395,2.477208543851884,0.5938016300770018,2.2359421754786193,2.5419722948705337,1.4899559625298056,0.818306244167087,2.8439477256625563,1.3681668687328774,1.6621185987203813,0.632124984820272,-0.9981987789431067,0.4916802956878633,0.5974646459651899,2.3765003244784486,0.5756821172612901,1.9655369882843259,2.046975766403596,3.4336777984118854,0.3490992440025858,1.0744771563076636
2019-06-07,-0.6199190947200708,0.6564265460981655,1.107601135849212,0.03988794166136407,0.7605005464880692,0.7676764844297905,1.0335785665575878,0.41182652294028643,-1.5828912908380681,0.342078748229466,1.401959323124497,0.7725337814258799,1.1782774145983534,2.2340409299160573,0.32145419996537083,2.140107570428268,0.33922858921016963,1.8959174423139764,0.6590458095211009,-0.7675747795326758,0.34948723074625787,0.33219432577010394,-0.8052951261322581,2.086646525773279,0.734852961155172,0.5551708447007623,-0.38614384770723736,0.8117268160344385,0.1453785804639674
2019-06-10,1.585446743453047,-0.1845624494647642,-0.2845420045976083,-0.5467631301148511,-0.6652125562835,-1.3280001086610447,0.2545769174770696,-0.6755189115569127,1.8691602732553727,1.4545440673828125,-1.4735334824514215,0.19975726637754954,-0.030254494298204773,-0.6035398962164157,-2.58741198480196,-0.619945948824621,0.5466799622207235,-0.11298975253060263,-0.1943758991368141,-0.32120975638250976,-0.9287170784335342,-0.7524832083659867,0.8512724200133526,-0.31937329150829397,0.45460177013992314,-0.9148078818588223,-0.4859965029439647,-1.0105997954949886,-0.05443436574965342
2019-06-11,0.5117072217584052,1.0231683599087744,0.28535395646553396,0.5612249534599055,0.41210520094783315,-0.021093009006286773,1.3025434806598835,-0.8987101004144743,1.6215108887349554,-0.9408561260928374,-0.8678013700651623,-0.4310402235149671,1.0287448122135876,0.8165896525374567,1.1800481221827377,-0.9159791837535826,1.3592745121455727,1.070888464240926,-0.030749057039358967,-2.7291818776238275,0.9608574860609139,0.5863342517092337,-0.2216114860829439,1.3812762431893597,0.05964337309772328,-0.5572030521798838,-0.7965087890625,0.17430659253831596,1.161945113239978
2019-06-12,0.48364166334978487,0.41489198285131756,0.014229813771789605,0.6321187766344499,0.30780795179185577,0.029534763667740795,-1.9449414311233129,-0.34313576535871476,-0.6298535173902697,2.3744893895863424,0.09313289818738188,-0.08658000615552285,0.3144640435928851,-0.9761188074947746,3.515114528657622,0.7331861324753001,-0.6846315725987977,0.6118430378219166,-0.030758514992663955,0.11493351682531365,-1.3463248569052102,1.3668347842729272,0.41155270138277045,-0.3932843324630712,0.3576148269078114,0.18814180526265337,-1.0197535271472835,-0.7457125872409184,-1.2652581041091804
2019-06-13,-0.3293154108750428,-0.08506464217453967,-0.46941936945824353,-0.3565190758170351,-0.358008927981773,-1.2149824106864469,-1.3728503502464093,-0.5902648287443913,0.48594872879429774,-2.451956260497896,-0.3535586815628674,-0.3845274437248983,-0.9404348014745835,0.335570147625903,-1.1384579535682953,-1.7919328391188014,-0.44062991002292345,-1.2681633799463476,0.0,-2.1272346814712364,0.611759924460208,0.16854864953060994,-0.7091350914509786,-0.9871036714369523,-0.34236322742590447,0.16736952648732234,0.7874959061289485,-1.9534169988180645,0.6907226616942124
2019-06-14,-0.050833542109912914,-0.20676011483992374,0.45733841538012643,1.3119022799705258,1.180544290186805,0.012812081010754248,-0.532783253269976,0.6432512320849841,1.3666898494806807,0.6793461007634665,2.7264222320702283,0.44581745613144913,1.1151263667319773,-0.10451345506076923,1.167455195977238,2.136786649165186,-0.46398309192372283,0.5257995362190205,-0.18461569761618588,1.1453831132268955,0.2806397148732091,0.9007261933134253,1.8804943439900246,1.5808597425683621,0.23486744977212914,0.24453116332706654,2.091409665764215,0.23839781892523226,0.018049140627471472
2019-06-17,-0.508584256984776,1.669707576151211,2.304741393486262,1.8050346049219186,2.1686735796626366,1.0119992534605655,0.1254691748229607,0.6391305791119083,-0.8711847685568289,0.1799411441792575,0.4544628388075038,2.468201064923093,1.63934202553721,1.06716533116345,1.2521046940854623,1.9974345738248724,0.5665470971751981,-0.26899843489953973,0.657623707003027,-0.5048026828988514,0.44309175370193293,-1.34393046279303,-1.3988056948479777,0.1892774511135761,1.143643414476601,-0.10977122052321696,2.393833405070189,0.33126509304009655,2.3192850387576573
2019-06-18,-0.8178905937999201,1.0908699137902178,1.02906108480627,0.6387333617151032,0.9309831463866445,0.7101806122358173,1.7543010715127483,1.7586742668657742,1.7158394624717288,1.1225864160808585,0.36192683498783007,0.887435498145345,0.08798415054742587,1.5735034124955427,-0.4535520812962944,0.9008638289354286,0.15688599258790398,1.0938723621227173,0.806452555033317,0.3565231346667328,0.9983766938456169,1.3423470997490565,1.3697229959795583,1.490347684090107,1.2378929533733214,1.8274340858497864,2.1411697798803515,1.0582461141382173,0.7937921570656847
2019-06-19,0.9405949256514967,0.7233494570219832,0.9222273294882866,0.716746472600025,0.8978027042831204,2.8878374216632605,1.4635514926482023,0.4800786453960514,0.5760106475646678,-0.5994681444835193,-0.14424453241619187,0.9843452806918297,0.4541423218462106,0.3057433896919978,0.7944148757590326,2.128600249448494,1.2531219678656087,-0.3557368662224922,0.5164578594739069,0.04782901315443809,0.2298818489928308,-1.5502373032185972,3.1045989225428037,0.1930360381977819,0.19126906241156413,-0.9712650029408687,0.2310856500386864,0.2848320717213042,-1.1463051912729554
2019-06-20,0.5616574699703355,0.07063522117878185,0.0272731084965046,1.6460227885470045,0.4510028552571633,0.8893642091675797,-1.825228101871328,-0.40612035633975946,0.920435198521873,-0.15635401855815692,1.7876450788649727,0.18665849256979578,1.181271054686748,-0.28449378633012784,4.3967103787007265,-1.0918314024760716,-0.08438954385117826,-1.0338411462988215,0.12088969837294881,2.9773289658992534,0.1605509896018105,0.9368172969040504,-0.06864740800090349,-0.2821190786097987,0.38180784453866534,1.8243479063106767,0.9880897347808507,-1.186205170786381,-0.07967067921804726
2019-06-21,-0.41889037340453844,-0.3411775476792279,-0.27269833409967104,-1.218533895494395,-0.1698908055107167,1.0837022876076736,-2.1254344884188177,0.7675694539822218,-7.417916165572086,0.6935068306548384,-1.8449478810293554,-0.7607599212920386,-0.7783236334745471,-1.1208462206665948,-1.0843391319481817,-0.2712303825955512,0.6826667926688224,-1.4504679927799988,-0.221366067004005,-2.3010617708755254,0.20609839488157836,-0.37519476500590737,-2.407425759556635,0.26221700773794976,0.37016789021299396,-1.0464560815056918,-1.6035206439462897,-0.7354786138156991,0.5226824784205116
2019-06-24,-16.252390689590314,-0.5548355870414314,-0.8613580238929189,-0.21100437471451172,-0.6563672154693376,-0.7040558157643021,-1.165951194705977,-0.6903049569545766,0.19702309979558633,1.6440828839417512,-2.566423164015844,0.10430141742982497,-0.5229416038752538,-0.3915882623999084,-2.035319689558314,-1.002283072424866,0.8248343035844182,0.5109419232799333,-0.2622046456517223,-1.343918891557166,0.0,0.12883771204366826,0.11198404005296808,0.5299409884985699,-0.6834678048056179,-0.7931404151498301,-0.48061559796839687,-0.6131824694181743,0.3437026398632666
2019-06-25,3.5007658426068606,-1.519466775589016,-0.5102782177372948,-0.6885731162709121,-1.358131120469843,-0.04431399151965443,-0.5996860037663947,-0.7909919017234531,-1.8571166273042474,-0.2622927472891052,-3.5058419495416953,-2.557828403131314,-2.6285090004680356,-1.6139097133096858,0.042016449235912516,-1.3082756530099724,-1.6569601349340675,-1.221548234501418,-1.698685823312328,-5.201246989971716,-1.7596034878573485,-1.2966421601721285,-2.4992034121949573,-0.4929151671123022,-0.4428807271403294,-1.6918365418110786,-1.3821761414023672,-1.8251940916805633,-0.711397816837991
2019-06-26,2.941176470588235,0.8799461969500263,1.4555074308865052,0.4640531266106148,1.3024006283698581,0.41916897001388004,2.0621096547191553,1.3046651932601792,0.4007130732703688,2.147708786535883,0.807378249229952,-0.8660739599764409,0.599882309610394,0.33648759196489164,1.0116410662313549,0.7864192860964937,-0.8177677914675996,2.865040062671323,0.26743687817924133,2.5763866933253454,1.0234945275954814,0.8122719100263954,1.832315163729895,0.818704597624647,0.5269746328058679,1.178787983241478,0.5178420297092036,0.7069910949822732,-0.2565244650144272
2019-06-27,3.885716029575893,0.4898984594986643,2.0221282663898026,0.1412860019560791,0.28162527499731427,1.1479030142964266,1.0174941177992713,2.504171784923494,0.554323743809998,1.0512719531282329,0.0,-0.37210732426178883,0.7155571175265658,0.6497618512675813,0.2645433383623133,1.311420043428135,-1.002206011544143,0.3509567108193954,-0.09233069776946659,1.2735270258920086,-0.25327668260317343,1.2732505668352716,0.7499875982744657,1.5968416158656427,-0.030634966557607297,-0.945847960417583,2.687872663535331,2.045413046141867,0.6473888911930784
2019-06-28,0.9350939133127897,0.4637329330849471,1.4865416332810402,1.1232946266175463,-0.5738720536587697,1.0078960302597744,0.36931699044781924,-0.1861284718693588,1.830213580995673,0.9766516222345013,-2.078566325577146,0.28688901349875,0.39965109860574954,0.43731587353349244,-1.56802613491922,0.9074375794683117,0.05743956903780451,-0.11161090644065325,0.7290266854115227,-1.9770866586012765,1.0387805463907154,0.6286213584084457,1.1373794116912757,0.6783949984626422,1.9511070312011276,-0.5614504110605797,-0.8397908735502415,-0.3652089654833301,0.07049240687336505
2019-07-01,1.1307926618530801,0.5444420595374523,-0.22433118459188475,0.15561753508704074,0.3438521162317593,-0.2710657213428921,2.050085375865649,-0.48951723007106945,1.0827197849627574,-0.8200235346602053,0.37001450253598905,-0.34004894639245814,1.4890085206713506,0.0414689155162793,-0.6548295461185392,0.03967844546285019,0.480767914761006,1.2067901153877676,-0.050963734088624195,0.39199134867644064,1.028100834920283,0.7613532766481699,-0.32537237403351016,0.7205296120171133,0.5677771846833785,0.548137913946693,-1.2703462412644342,-0.49441962566175046,0.8981215512963421
2019-07-02,0.9834240799220925,0.8122453986980723,1.5738691069965818,1.0394355163686566,0.44058329994520024,0.5436049694174058,1.4844289972578482,-0.14054242333989078,-0.25706711889515643,1.759596911752956,-0.3686504424353153,1.4948039520545597,0.2324283419830841,-0.6217600768094236,1.1872247530349953,1.4465909392497505,1.5068204161575136,3.5919364499404236,0.7751091108429508,1.185573024072944,0.40705175707462465,0.7168437854359793,0.9064164675958797,1.3777583720185123,1.4346941431300937,0.5082614612287162,2.0776448242081917,0.7881502062486258,0.6545073950334032
2019-07-03,-2.6280699636657205,-0.2568907312833507,-1.3671914193156791,-1.3999360292792677,-0.07310534765060292,-0.40745970201255133,-0.8813232056806178,-0.02346266943434296,-1.4390076543831942,0.4791657129923503,0.25316664455356946,0.4802549113412773,-0.6811611894248188,0.02085155656750443,0.8152009642489451,0.013029536912021909,-1.1045392374920924,-0.5044810900633889,-0.7084272498105341,0.7296769478910154,-1.0810768714460124,-0.6828884064024255,-3.5773780974300404,-0.17641572497690744,-1.565006349710691,0.7259078873457085,-2.6847093290520725,0.13599192651466518,-1.0057188048772032
2019-07-05,-2.4249851964237275,-0.3863285391343647,-2.5214569796823434,-1.9898875441867918,-0.5243266601328562,-1.2706516999976287,-1.1172635928314876,-0.023459225208293483,-0.2614925549810188,-1.5343103271678344,-0.4273528023686692,-0.8178423298299096,-1.5321690370152,-1.292741750876084,-0.18892877820944548,-0.7612808181040105,0.2845513805528985,0.32135753207527595,-0.09173781135993588,-2.5910712759820274,-1.4116634454756976,-0.7650599449776431,-1.3550500528043568,-0.46471492391079633,-0.9446187911344212,0.34413977319826716,-0.891553420735834,2.453101644581648,-0.07006641341816586
2019-07-08,0.02807728548675365,0.2115410893438093,-0.5281682136924908,-0.3566775327483293,-0.2206426834220312,0.29884023133541165,0.03295139787343876,1.0560918950799807,0.5899070462383477,-0.6106567809595124,-1.580174766126529,1.7294941743347563,0.40011355903209805,0.9928204883569944,-1.5180690292267482,-0.9171758224265734,0.31212487592830523,-0.8826810023399779,0.42848991300137873,-2.1952142940532733,0.16166335153104422,-0.4489109778401207,1.6939654420972683,0.27618737996761006,-0.3055651823543218,-0.7424129943022229,0.9674719738993989,-0.008281464584836655,-0.7361931193023894
2019-07-09,0.5755245289218212,0.12900271453277584,-0.10890974129859467,0.3744743368488988,0.8845223675754114,0.6952136526924108,0.24473093134270096,-0.3948025504430798,-0.1737659197737033,0.5508438926495716,1.5064386720316911,0.6263439985832674,-0.4280456317746771,0.02091261503035361,2.986848841448908,0.7590833946694668,-0.14143055163202461,1.2711785003188412,0.41649331831223496,0.7968974613381906,1.5909680650334201,0.4999455898009344,-2.1235862321002665,-1.829633710024981,-0.12799086918977523,0.6016242794874122,0.1680980509261852,0.07457190983656337,1.1566285836884014
2019-07-10,-0.5722311980151009,0.45678074747516445,-2.2216230363824465,-2.342680733181978,0.4992645141282687,1.065218611284301,-2.126759990280223,0.7227824147878978,-3.111401944433224,1.6856284291886559,3.9250188872585237,2.0138142006947026,-1.8825921439401898,-0.418236646206211,4.58362831228375,0.6988833861921318,-0.7789859437826948,1.9927756377911123,1.1633804184427745,3.9602574216574538,-2.451206919019309,0.9559143474668392,-3.1881317669336973,0.3473642505421865,-0.32712844214303555,5.52772271324557,-1.538375522771029,0.1821496113510516,-0.19202341039463555
2019-07-11,-1.3475563072144365,-2.156929633354074,-0.12544792385068548,-1.7247232158532304,-1.0662756166654896,-1.2843026534731794,0.40293391517820215,-2.199075801300547,-0.5838722853369804,-1.3883095570816981,2.4238952860607155,-1.8356198240322048,0.10575569155807929,-0.6299858122417499,3.947320554703458,-1.8190297989623283,-4.146740085136005,0.5423437210224131,-0.75,1.0744388937830522,-1.3494666129701427,-0.5024122155230978,0.2535776217539454,-1.4911499633614353,-1.5597988638022788,1.8149755582434564,-0.12499359557367665,-0.33058014405843855,-0.9094892255400383
2019-07-12,-0.014231838935966495,-0.13107794655823568,-1.5352385913401423,0.6802735329737447,0.4409070466918002,0.14235579287377678,0.5972003318427626,0.4733745868389423,-0.18071341817812114,-0.1891156803936184,-0.8255310256805204,-0.2925013072984674,2.731659372531256,0.04226639453224572,-2.0360489873927037,0.2850356211889816,0.3052893915060924,-1.3001416344800498,0.5743069973039987,-1.9672747572201978,0.8254744154612258,-1.806176490308218,1.9278147031389619,0.5068252612879519,-0.725240892085842,0.022563956363649718,0.329940186134839,1.0779456954010904,0.22946089650739315
2019-07-15,-1.579611546867144,-0.7755565152354853,-0.8504692807389969,0.7665263121415328,0.07315883066809996,-0.7344764055945828,-0.13297814520488782,-1.3898707702803725,0.5883732616215276,-1.4947349146792763,-0.5919343076123531,-1.7601803045438902,-1.6600517973909867,-0.5492148726133665,-0.3575001770173507,-2.3098090663659723,-1.6405661077290161,0.1681652824490356,0.0500932197061702,-0.52809461867157,0.23391486161158134,0.346121899341928,0.05700298564650494,-0.24876966840320508,-0.9071063390199527,-0.48879073346952034,-0.11906302709743684,0.15586333123350737,-0.0792430555009735
2019-07-16,-1.214580570858715,3.126501153950459,-0.514654218809954,-0.23102702388528817,0.7067160146355717,0.18696217411115107,-0.11888910093745624,0.9077904027102759,-0.7199093123323883,-3.676001682086609,-0.9490177154847814,1.1891469266299737,-0.029883883673962497,0.5522479002150426,-0.8160312719851626,1.54007341124325,-0.4830184072818396,-3.0288203887127234,1.0513621643003472,-0.42472293152792784,-0.2567049362638369,-1.2910195553702908,0.35191819811991176,-0.3505016650860374,0.2760240971691829,0.751904408236771,0.5563100063387725,0.7617295185024343,0.1762398152325819
2019-07-17,-0.10245857016524809,2.332089494147847,0.7759749158562924,1.40065275145978,0.5202665423316924,0.7861866361858659,2.090177315223205,0.9469642407366483,-0.18128671905356095,0.2662501280170611,-0.11272097277289364,1.7495782343218664,0.4333546375706876,2.4503587741300352,0.47874868194219405,2.5081164515804084,0.15926491194836315,0.7574029834712418,0.4161694179207173,1.0094534637299761,0.7487102086601203,0.7088648747137214,1.22569726323321,0.020291382602791952,2.3449515631805316,-2.2688872797489745,0.5362972516176392,0.8616508947524837,1.1083762604222014
2019-07-18,0.42490976634043043,-0.3076621078949018,-2.0390708130336996,-0.6405224125477326,0.02406914134049965,-1.1779578130054087,-2.3085519030468404,-0.9146327280274686,-1.6345003824656246,-0.44256905138291974,-0.95918438799397,0.6473960838778188,-3.2286835270120413,-0.4742258602810889,-0.5858797950099293,-1.457238126426646,-1.3326339577648019,-0.5584183993389605,-0.5328530744488742,-1.203456611408278,-0.6734797427579475,-1.5762901992575264,-1.6430799585929956,-1.0955536421730778,-1.3311556585518152,-1.5157375727237032,-2.223590059244441,-0.5077353483487432,-0.7395215638253744
2019-07-19,-0.7878624282378871,0.6629350156778001,0.5676847263068421,-1.4014238514230688,-0.4933767030603788,0.66576955176586,-0.33895388825588163,0.591715976331361,-1.2924102230008716,-1.0224558390938718,-0.8925203609286176,-0.16466819552937803,-0.1998727730444017,-0.10358242508055554,0.18460929061775477,1.265102214493711,-1.281557977310528,-0.10079150165605655,0.43650277647888025,0.44165486224698763,0.11690744279069987,-1.2086996001176828,-0.5333589668308275,0.6632486979166667,0.6590309895247063,-0.5182102489361654,-0.02871593083079736,-0.5184298062732788,1.6215322665421121
2019-07-22,-0.3970538868623621,0.7607564111127022,1.1579144509507977,0.06822168264477349,0.7376957217818516,1.2989549506791989,-0.3544693685794959,0.8941201602711397,0.6546616233342808,-0.2919318593792885,0.7089533556582317,0.7473904685772046,2.2954826370458274,1.265036488820453,-0.18426911271594223,0.42763931744572825,0.15547026522940197,-0.46843032733930623,0.36547091504281565,0.14894093182070037,0.63054987032286,5.403747271021324,4.296513295555839,0.03396484943839324,0.6478538579110905,-0.12142127858750745,0.6663623908018814,1.6448183206298346,0.0
2019-07-23,-0.3986479537554857,-0.16903485405666024,-0.44355066719268627,-0.1363503447900393,0.756299196083492,0.17983444684419012,0.4711064837088847,-0.02332587682211172,0.4181191831957665,0.7882848245333826,2.2260238553567864,9.93552759802421,0.3614425576119812,1.249225420397889,-1.98104761736569,0.976217467149457,0.7295890004071696,1.6363728164856348,0.7085928711526455,-3.4062832580479276,-0.46414764342174314,-0.01934285509543376,1.4130488841733315,0.7401346548982556,-1.7914344571546166,-1.5215049243567809,-1.0842325357879283,0.8010871528356248,-0.4312575379258682
2019-07-24,-1.1858811639791693,-0.6659852830790547,0.38803770618169536,-0.9444180586900395,1.4655109644480033,-0.8195099213128845,0.4258370285399222,-2.006066320920603,5.019666913302776,0.35754155846281427,-2.97784940955259,-1.1215508747636673,-0.48019162328192655,-0.16180829000710656,-0.5976290044442765,-2.0900893458508154,1.0325137544263774,-1.6029066597327966,-0.23454069077443568,-0.681812842665545,-0.5129404093117662,-1.1029405794471967,-3.255425595804546,-0.310061143148237,0.7733427311731002,-0.9676294697259505,-2.180684700101496,-1.5258658327471621,-0.6843389629416454
2019-07-25,1.6501626367991795,-0.2840909090909091,-0.5010715558580371,0.7064474890742917,-0.011745110146019222,0.09443484144668794,2.2487975770302047,0.166635354245188,-0.06608500657657147,0.4675998334138432,2.474577161708695,0.17884389412165694,0.9047021665893029,0.26337331140140047,0.8854367636511228,-0.7636024105150735,-0.2974370074525083,0.6009280773218062,0.45058941166446315,3.2405693881233524,0.9843013081426575,-0.9195875857765757,1.8983517873380922,1.0412499043101593,-1.1631525260361395,1.7048675292289868,-1.610047043434095,8.546520761012955,0.4012203038382209
2019-07-26,-0.8559648948779583,0.9116843894675927,1.2518025130676709,0.42204032657673146,0.9630060835348351,0.15723769669378324,0.20968125761259712,0.4990472322595735,0.044083002500615254,1.5292607662688769,0.786226128863363,1.6067645365510919,1.4196123784079464,1.7983418053422253,1.4988962219354451,0.3752650579507495,1.751708574744083,1.6768635352490113,0.6923442840994773,-0.6721024147748194,-3.805986415682521,1.204582578403932,-1.0155845155711904,0.6022442999070832,0.5953908372034163,0.3479105219888475,-0.3596511999821464,0.022306989040245594,0.3822451907507569
2019-07-29,0.0,-0.27103950863082227,-0.3126349468755858,0.2101289830417557,0.22101016483467725,1.2716367994168243,-2.1435881440924662,1.3478356171303265,-1.8285922615515826,1.3097543246766106,-0.07429590530084917,0.2774373530264642,-1.149265326544705,2.2231022392605637,1.2454630050639288,0.38330068861188293,-0.7066624652040085,0.8776935899476893,0.47452823322922744,-1.0221697290971776,-6.41737155663488,1.1219527081745426,1.6631800404434682,-0.5454250933908148,-1.7340473254817013,0.4373120004463054,1.9912155709966055,1.5907212405948061,0.2077004391441204
2019-07-30,-0.833577785129313,-1.3701722544718913,-1.0548793266904493,5.74100598357274,-2.541785455342719,-2.026896580224975,-0.14255312715999863,-0.9332746621153751,-0.33662818953326207,-1.4652021275834999,-3.178437005059863,-1.8536505053458003,-2.3401397831609736,-0.48543689320388345,4.29847162187977,-2.281620061834776,-1.4082378744442436,-2.5049166553446285,-1.7445759600903752,-3.4327281605113633,0.12889221314822885,-1.5147126596348788,-2.047374093535841,-0.441414956694819,-2.194361208118142,-2.3222054442508493,-1.7223064082686548,-1.126803387378942,-0.7772705058837397
2019-07-31,-1.2308610942924185,-1.1710639046330922,-0.28814949875287266,-0.3108595912545173,1.3219013864654887,-0.17801088652254551,0.3949568666005092,0.3532772706388513,1.7788806985852292,2.0555404244883047,-1.4206213789577804,1.0429958068974892,-0.07630559359708387,-0.8195086223323171,0.48525777300968825,0.8546490403581184,0.05374908982765372,6.693057399074282,0.4218170442196803,-1.9129336567887134,-1.51905309620642,-0.8130895534547011,1.532347670466243,0.15450472027142315,0.046818239067096444,0.09638387954642733,7.604128280062801,1.7538733982938475,0.7050200738940423
2019-08-01,-0.683897502683622,-0.3020470849207963,-1.6327080889551477,0.6559146347866264,-0.44664418739327766,-1.4503643353430204,-2.350929735292767,0.3285599334500512,1.7477896066211664,-1.1999091077024684,-0.7400141474385228,-0.3394223753564073,-0.7942634225833803,-1.141061991267398,-1.4286225999351148,-1.9753776517662014,0.598675322956638,-0.0809410571247892,-0.03907484072887527,-0.7678132354290228,-0.653590923854944,-0.8987690489969136,-1.3541035260264855,-0.8048809294505382,-1.076271646323425,0.32096411304225175,-0.501976646877361,0.414539788481493,0.5704439753828257
