Date,Aflac,Allstate,American Express,Ameriprise Financial,Assurant,Bank of America,Berkshire Hathaway,BlackRock,CME Group,Capital One,Cincinnati Financial,Citizens Bank,Fifth Third Bank,Franklin Resources,Goldman Sachs,Invesco,JPMorgan Chase,Jack Henry & Associates,M&T Bank,MasterCard,MetLife,Morgan Stanley,PNC Bank,PayPal,Progressive Insurance,Raymond James Financial,Regions Financial Corporation,State Street Corporation,T. Rowe Price,U.S. Bank,Wells Fargo
2019-07-23,-2.3011423978348375,0.561520719957456,-0.1950078049540965,1.5963545115519138,1.155558268229154,1.388430004277505,0.7313738534013698,-0.0649263947014744,-1.806674752177494,2.734791107913656,0.7136170293243972,1.2378877458598576,1.4017088800413995,0.228761834615153,1.184890940299699,1.9827116834557628,0.4039199194205734,-1.6996762741170728,0.6826152181201708,0.4588302590586514,0.45871468894316,0.8869213734196443,0.4620480445797889,0.898354533429073,0.5710018599964392,0.8383783237070612,2.440591662742523,-0.5008398065369126,2.4789630815437538,0.9994670453177475,2.648305041938636
2019-07-24,-0.2781856755848896,-0.039185849147546255,-0.6252406732662183,-2.97088529988401,-0.38664536872298383,-1.0759697518263935,-0.03366222234351386,-0.6874146120199798,0.009920785817030722,-1.0524109186304578,-0.06526169441553883,-1.5948923209898502,-0.33715570459941113,-1.2268197276338744,-0.9233000328913179,-2.642067763743964,-0.9586602148664078,1.1063040853284776,-0.24431584015514532,-0.3211396597624888,-0.45662010544680764,-1.3846177321213942,-0.34671017251511327,-5.094806388866118,0.19748663137357453,-4.1339468828956765,-1.442003416844711,-0.2013404948942461,0.5738514568224002,-0.05301074256226723,-0.7430353037825655
2019-07-25,0.22317078456978023,0.8722063716808601,-0.2909970445472031,2.014010635158899,0.935071941501886,1.4172719281911532,0.9620009902433289,0.9074257401512593,-0.2925698339662647,2.273201533357106,0.5970700392494938,1.782819663022714,1.6238209007344389,0.9820917477693882,0.9819091299486715,0.40962581102598006,0.44075891475735646,1.6376771788666213,0.9980342584651146,0.9736893364144781,1.0969270916546698,1.938940867600076,1.3916549026065836,0.32139950343986323,0.6405477224828896,2.180194539905686,2.0356275003996394,1.4963002631102162,1.123594452133518,1.4497872611641098,2.5161137047897095
2019-07-26,-1.7257381994968477,-1.0881208037125578,0.32339774890131506,-0.1267172626547302,-0.8739730956152116,-0.8124796759205823,-0.6145751899206789,0.02927497060217281,-0.7111990264487691,-1.1827117051929534,-1.4559952408087928,-0.39809321832275757,-0.8988030943238474,-1.0583493752123672,-0.819299572535471,-1.4278463943428104,-0.3183640876748846,0.5347212529396234,-0.7578054095946564,-0.22335053938873964,-1.3612125575111207,-1.1150024431909116,-0.5882327170442487,-3.4981392243965987,-0.6119951268991544,-3.501119080544187,-1.4339182218374757,-2.053996829068385,-0.20833148448551891,-0.5576850625087132,-2.0689664777862604
2019-07-29,-0.15105365887530103,0.019648632688942166,-0.5660831880515139,-0.8080717707215703,1.0491998418424073,1.2123162723958902,-0.383492186097128,0.020908219361100454,-1.167101702152945,-5.891456038328984,-0.36702369829471615,0.29310049008644345,0.36949513373031645,-2.197161949062157,0.49018996748505267,0.20693696681442156,-0.2244299867544226,-1.3403300923870425,0.4703752515672883,-1.165434462352148,0.01999664306640625,-1.2381193432648157,-0.028182969167165315,0.5293889488028807,-0.6034456677158023,-0.09772773406984113,1.518019045376257,-0.4227972188128505,0.34794844212288567,0.1401998149878556,0.5592387419020495
2019-07-30,-0.4538609561630841,5.469900417035614,-1.6604716168669649,-2.0332621674281506,-1.0906552598753763,-0.6798287103334572,-1.1452792987697378,-2.2428483736110256,-1.4646999267182024,1.3266079340183412,1.3790488774874081,-1.009567147388797,-0.6358722625349289,-3.547149565442521,-0.5736174564962666,-0.9292736054569272,0.3547051432641797,0.4169075987719263,-0.13376373750244233,-2.117491577111246,-1.1797643919013083,-0.2462431165505776,0.6905268744243145,-1.4637623850832673,0.3345363344365123,-1.3573031405971188,-0.7476569320182997,-1.3417134870861034,-1.707698691296948,0.01750461382098081,-0.2883612602439945
2019-07-31,-0.626895934999413,-2.3463726598306764,-0.2251398267329504,-3.401826084193578,-1.4202545886406284,-3.878750072427025,-1.81082903886635,-3.3634067557075915,3.1786894315265024,-1.2118536457230373,-0.9689750282165909,-4.240467223650715,-4.445940286562263,-3.4324266091667894,-3.8749823241215564,-6.096925709915837,-2.637928929822211,0.5511841727142044,-5.168953116081621,0.6941692895659514,-2.20557745503026,-3.6579915122988456,-3.247025603800666,0.36232021770862705,-1.0619913246495667,-2.9378915065458573,-4.394229438351082,-4.303666712744234,-2.575181395769444,-2.554685669621206,-2.788676881587021
2019-08-01,0.42056471082066355,-0.3527794878688498,0.17729166507837368,-3.7421703174427416,-0.5995509341792633,-0.37300987183897705,0.4759265396485297,-0.825314943153386,2.2731791724077293,-1.5881758260344194,-0.03763375217122632,-0.47646295456426174,-0.5639821996038604,-0.22215072775550504,-1.053880397922657,-0.9988917902509297,-0.008856150180839326,-1.2102206403281741,1.1941452721802268,-1.7179717654523343,-2.151874355732149,-1.8867956383251159,-0.21697367632537973,-3.3483814184861753,-0.4493267573769777,-0.7024304517485747,0.6566013425831303,0.1259213790827091,-0.38019205603721407,-0.4668671717447315,0.8074739531002856
2019-08-02,-2.2272952524918757,-2.6121933797063788,-2.8879385474997594,-3.584631185603372,-2.6467432417563197,-4.4247762906560615,-2.4374611368419226,-3.7704684865597455,-1.5987515698717174,-3.594875662095172,-2.3058794806985428,-2.506334642963763,-4.360154491863646,-2.8944015011270285,-3.6729247842328316,-3.755605776700368,-2.975294962606644,-3.5814665040616616,-2.3220330647765723,-4.679909184584393,-3.6371350970694833,-3.8698891138481573,-3.653238837089208,-3.2589391942435793,-3.034109495391515,-3.5241106413350156,-5.022827840322705,-3.341718676698923,-3.9436654674548146,-4.29370567384428,-2.7403020124217146
2019-08-05,1.304513553316201,2.0534525371897523,1.5159060740142152,2.1617534612420317,1.3778415685030465,1.210826757520234,1.426190959971795,1.0178021089477105,3.2197344178652694,1.9395061786026933,3.0732126379814186,0.46216017431690526,1.0378083446857707,0.6223341710964664,2.146966475755274,0.34944359741280434,0.784886933236148,1.5470792363352586,0.519607533179391,3.052482654444743,2.808862821744211,1.8029130945295888,1.098410121862532,1.3803091952100657,2.857521099706149,2.119712428487778,1.3049421353540225,-0.5576194076484113,1.4662785594380927,0.9613612508295439,1.7121823276499248
2019-08-06,0.1537609704625127,-0.519881487675364,0.8078317740648522,-1.6657921134034723,7.534436142634273,-1.8648862956464074,-1.1667894800713219,-1.2209903171773184,0.24474253521720818,-0.3963828894892177,0.3458292868209703,-4.456582206619278,-2.641230034149669,-1.3020821206736926,-0.13105626953595012,-2.205450788522078,-2.1733238424761825,0.8905621236120308,-2.688025685563436,1.7492840452372045,-1.1099181643594587,-1.6011640656638757,-3.438019205316663,1.5233728389192986,-1.357638956156926,-0.80940058953508,-1.8305115780587924,-1.8691588785046727,-0.2051102147319712,-1.7737131041471441,-2.3865308429611156
2019-08-07,1.477644307704561,1.9065142609056487,1.4165452380048091,2.968332162580793,1.3317496844113783,1.7569013332428656,1.1654293327018537,1.6798671490219825,1.057976313047314,0.9209837590613702,2.2168379656179673,0.812520197060169,1.1303663402853577,0.824538266874311,0.6124207607634061,1.3056338775898766,1.6939756102315104,2.728337790492198,1.5072967607395629,3.241621575682052,1.8130721016453342,1.750490780161054,1.410297401760664,0.1500550185039608,1.7331471762393025,1.4740782953333391,1.657463621407091,1.733333042689732,2.9988780428037254,0.6652698537551963,1.2879286943917956
2019-08-08,0.0,-1.1491041584038912,0.702368303126833,-2.312135067984949,0.3180958114266055,-0.17617772564867068,-0.7330945488639131,-2.579865790158559,2.188533862439613,-1.182968709426402,0.2095893579468924,-0.5671600797283116,-0.3725796605857493,-4.0889761611991,-0.04831212730222057,-4.100754939105631,-0.10923242846836304,-0.14203394164775843,0.08504277292142287,-1.111349533493985,-0.5511942582698144,0.5573044334509109,0.5699521398831756,-1.844743144315008,0.964545440818053,-0.47990226063109337,-0.3396752026347446,-0.8425402812676794,-1.4512457815157314,-0.3209935269714804,-0.21552216708998292
2019-08-09,-1.059004088463751,-1.1912747693297303,-1.7595317848308742,-4.809591575648724,0.7676951155321201,-2.4355825482379534,-0.9394676449667346,-2.3197955673669,-1.6085672172572292,-2.303040319406419,-1.191231739612937,-1.8913270553641843,-2.4682118663477994,-3.4447484290394743,-2.600285056902996,-1.8937162944307635,-1.8771620181285247,-1.6356050866393683,-2.0522871827767566,-1.8003316920400791,-2.1743774484790204,-2.746986481080572,-2.7958266968629433,-2.00343300919203,-1.9603000756408098,-2.828091256530146,-2.5221532626777785,-2.6246212493911685,-1.877589403476855,-1.0418625260882943,-1.8790474000448372
2019-08-12,1.1467860810795243,1.5459445706119437,1.9120635780020705,2.5820830228647744,1.4657143191084432,0.28943533094291113,0.8114444481933216,2.1347574869708037,0.4947010844559776,1.7738319521063857,1.8866145345788639,1.3769913058054135,1.380370442502704,0.7771148882139395,1.2852303905218916,0.6226674022112656,1.5416010661313622,1.3663962475206677,0.974247102576308,1.6777773256655093,2.2662909770313493,0.8176363017020783,1.6402368006551409,3.232086891910079,0.5568241712205362,1.8776766929093371,-0.20978833965770563,-0.19390823097315243,1.829093834610542,1.1294030123109418,1.1666272853546358
2019-08-13,-3.099016338611327,-2.6330907082684405,-2.9053183801548768,-4.909881630585099,-1.7220277739103853,-4.689752053616577,-1.4941147192584054,-3.2821554782867994,-2.3253664523687796,-4.31143466999522,-3.4052901040942842,-4.255966523700932,-3.5173989651695936,-5.43288155311792,-4.188919223061454,-5.1980207952935595,-4.152179841037309,-1.447838200470725,-4.335191977176757,-2.688232585009959,-4.389519198583563,-3.342336794186043,-4.688334419440118,-2.612225809642867,-4.882956579565532,-3.488677791561444,-4.274706312428241,-3.5748982105090277,-2.947675958186207,-3.6532277839923957,-4.32984748348666
2019-08-14,1.5405634444872127,0.1475011238895541,-0.22014208650782718,0.28594646222050407,0.498254844082709,-0.6434522172711212,1.2767478837498611,-0.5031984220504482,2.0975378961268434,0.2636323891534416,1.533569620542148,-0.9457731511811229,-1.1368126731689263,0.1111960235527293,0.31703575625263825,-0.7832890858321957,0.38167355423344557,2.7210956469271945,-0.06216934326173599,1.774291918490477,-0.31201112766007555,-0.5848038297114745,0.09628880961548741,1.6268038731350065,1.931726712227684,0.6001943044763789,-0.6588591039035729,-1.6522258254615012,0.09491123153170232,0.7465564676354188,-1.3418242806645433
2019-08-15,1.1138886776531707,1.3550716147257509,1.8385357497114667,2.924640601132892,2.900348895714142,2.971431187220982,0.7110098731622425,2.482287799932315,0.4090052605554182,2.1871660943024915,1.031492998987224,3.1190370693995053,1.7843012497671733,1.332841937434009,1.6515473616714262,2.9605250981045295,2.395441393121666,-0.014093470562814308,1.9700049350850162,0.9084448012255071,1.3860919701090633,2.148338069997259,1.8117702220090355,1.15293639738161,0.5841081813272552,2.711861750409097,3.8319857734558775,2.8477757642700037,1.811116706514942,1.9500780495410757,2.328257945285213
2019-08-16,0.056977736804299586,0.7459762003102474,-0.18454283287143433,1.3376622529625652,-0.5942326114376836,0.8879014614185295,0.6108558047498444,1.4542521879989363,1.4608086386549746,1.7192996733369885,0.774846059400202,1.6975284295009836,0.9738994906777314,-0.2922905416626045,1.3940421245725345,0.3833892720716614,0.9004838560256927,-0.2748022792278872,1.1320486175291333,1.3522460164525305,0.9261345044636745,1.0766157234873697,1.070866622324065,1.422376087742072,0.5420129176906554,1.5577561784498763,1.2065299819228295,1.3744992355027639,2.095557364667782,0.7459820175108189,1.9373746838845667
2019-08-19,-1.556567369160881,-0.7404526001386347,-2.3955010613996257,-1.3121927057672096,-0.8643668203495469,-2.01687251623276,-1.3884784069988296,-1.708334677925384,-1.3151780733099403,-2.012188082599928,-1.0131186934998537,-1.9726904729240435,-1.9675934698328752,-0.9160864478306269,-1.0979234689461517,-1.6549982702132666,-1.2696704865347843,-0.5369847476795924,-1.8969111768505793,-0.3704098795868829,-0.8739382169070016,-1.1642244697575386,-1.6827700621989308,-0.27862489780352506,-1.514568411899152,-0.3899663892098107,-1.8232834832305134,-0.746710694975034,-1.6420388675952216,-1.974553136482297,-1.2596678338656768
2019-08-20,-5.553415029348012,0.6490972302090314,0.8894760725922142,1.266322511629328,0.77411745338374,0.785931875815339,0.5500941863511339,0.6311372676681837,-0.1683425766082255,0.9387413880591831,0.9595202858718714,0.9287902295562043,0.5509617886231345,0.0,0.35003348494712466,0.7766982979968818,0.2795667305779125,1.1294993888138132,0.6969146407538317,1.793965155721269,0.859597528829468,0.10024335664280397,-0.15847619102893126,2.281826288134434,0.7428641598941251,1.3441245012064376,0.9285722460065569,0.059399316949393065,0.8810952985819671,0.44547653976007234,0.7162034302563548
2019-08-21,1.0820718339122228,0.5871600865678153,-0.18775784239477042,0.49238366380526977,0.07277752778988644,0.965466861995785,0.8883702895363568,-0.45850680858179466,-0.11710150057024798,-0.33712310793979466,0.4978235025811702,0.5214785018395969,0.9002013951191881,0.07395913364616483,0.8670547920415846,2.119460052499228,1.0315032097906947,0.39336720721609103,0.6310168577621659,-0.4397080631938174,0.9833933117250511,0.8262439719615146,0.33333188011533865,-0.9561127797082837,-0.29754637497179687,1.1588947860492016,0.8492560834195725,1.1871754318404788,0.3769455500259141,0.3663683464574806,1.377775404188368
2019-08-22,-2.3227585339696453,-2.411480041211872,-3.6885537177216174,-3.180902091336999,-3.498708594306902,-2.648036802357802,-1.915323093347823,-2.8042959427207634,-0.94729141831959,-3.056109464587036,-2.5218368487322547,-3.0515715167257067,-2.7152860523470403,-3.43680829094722,-3.072819522264663,-1.7610046521313791,-2.4834478912078666,-2.847741476051911,-2.9735039678407973,-3.1627220546003483,-3.505732447480426,-2.3342404172428104,-2.6340783731103596,-2.509879389348209,-2.491239362330312,-3.004074117101641,-3.2280704431366507,-2.307392098668332,-3.2698293504721483,-2.1133496450425975,-2.6304269860487604
2019-08-23,1.2200168427243565,1.2061146176216864,0.6538694200902124,1.3334434015541918,2.043039801700914,1.1711423548644337,1.54189147376095,-0.4370776621969,1.6191639755610867,1.4077706176789346,1.9403108278537684,1.3849500169001774,1.3157891734845524,-0.7653993953857929,1.7584082578514664,0.3841256085550212,0.8017413039328073,1.0946985573329329,1.1952753951750839,1.669784759552162,0.5606638240513453,2.1103431927685836,0.8205395777719763,1.5277279635941756,0.851629243717374,0.459318092816542,1.7403899331549684,-0.28022296279814923,0.9942269157177663,0.6673211923388301,1.2606965249325945
2019-08-26,0.061284532848439474,-0.5619628293766351,-0.6580602272250374,-0.7213663504575603,-0.8287536829967039,-1.1575853821602358,-0.9240713650984071,1.2430040520256704,0.7361171429125931,-1.3882275580107377,0.05438009389833677,-0.9934793664072973,-0.4329028375132617,0.0771325010732054,-0.7913782221725754,-2.35969310177212,-1.0573639503800505,1.5886664272278461,-1.2086214571148586,0.07597655038199137,-2.1855475889862785,-0.9213120848868932,0.02417306983538482,-0.19506474709612567,-1.0951336865397006,-1.1626405040722718,-1.2829604770302006,-0.8430312555560813,0.3937728806721402,-0.4874244405098381,-0.511337360109037
2019-08-27,0.2858297079560271,-0.21435603351460963,1.138001136212845,0.48706533116928674,0.15720870465556017,1.4355915299307243,1.0587299118259872,0.8111827953152311,-0.212749380848266,1.7807673164121303,0.6431733747606441,3.0417097499788155,1.8577123908155957,0.1926752816591566,1.1864445690052845,0.7838006679955699,1.0024637879735372,-0.007019470684828548,1.028775004351396,0.5783601435861683,-0.34200073823871274,1.4827849686167098,1.9576253596580975,0.018617285276014653,-0.13340244842906834,0.7665923264534051,1.8050541019080508,0.829959179651695,0.6443731791304704,1.05799550517458,1.6089412753142458
2019-08-28,0.9771977863882725,-0.18553113427584897,1.38550808348116,2.0500550122697763,0.7352328518884028,1.7877077669153096,1.3719132161972905,1.9814450704605489,-0.032439779019135244,1.9269475746298943,1.4221438818675796,1.9172278040578348,2.0954559510534527,1.3461553133451023,1.506837790665583,1.2313647221352928,2.26591582377815,1.690163212009959,1.3348028693327307,1.128527443446398,0.9608830758172624,2.2535904490865932,1.3748463390720864,1.6190544747424234,1.242319392991271,2.675761897449592,2.624112592545284,2.9512093263946477,2.059943666933332,1.5703713257840097,1.5834558756906905
2019-08-29,1.1693585663259887,0.16630616994248473,-0.3064395591632656,0.4282512521403652,0.8692779542161374,0.6586180229720967,0.10334976231355487,0.12320846439764194,0.7418011157755036,0.4639312459008154,-0.16862126454710058,0.7464914525840216,0.5321220062292225,-0.2656534869481257,0.23102694409299565,0.5121634077604301,0.5859726995929779,-0.027581576643318964,-0.7265019515875336,-0.003557383414350571,0.3852213116490029,0.4843806212274548,0.4910285339348681,-0.14650309866874267,0.01319717127542557,0.29381403585357235,1.0366248497732304,0.058507399977252676,0.5727837940253755,0.5726269145935811,0.8226912305979353
2019-08-30,0.39856668338605844,0.1465001726468135,-2.301241346893304,-1.3800580231503339,0.1707309629858994,-1.6721228207710184,-1.2339657442779453,-1.5950374558207798,0.21630136463957833,-1.4661789796711258,0.1689060761085317,-2.519271625765328,-2.684313691272593,-0.9512937346574746,-2.4226385918721727,-1.082803046874065,-1.1833270021257452,-0.26903930159043604,-2.202312477151214,-0.44781241336704003,-0.8352120502413721,-1.2051096162271275,-1.6830766018948105,-2.1091269943992215,-0.23746741151563452,-2.0252223351180065,-2.4623779719234884,-3.254729953119595,-0.786478688284906,-1.2715850947198128,-1.0307054871844354
2019-09-03,0.8138146858269765,1.3263122666362501,0.6802747127023646,1.6273642876430443,0.4788604591098453,1.6266193954445038,0.6421147755666611,-0.04328619898295679,1.5154312706662754,0.714704887237368,0.8697225366341953,1.0945594923448572,0.8158546763350125,0.7683398014408359,1.3871410212107531,0.4507446857833554,1.2067107751003991,0.8715462703202478,0.692349252635233,2.1384531309853614,1.2747584097445066,1.3173873596442445,1.4278993037906649,1.8548040814366218,0.8463361100279317,1.4430610298016395,1.2622675218258328,2.497988907561062,1.1207319880943907,0.8458258801174562,0.8895635627136973
2019-09-04,0.6694234031485259,0.4619785567755678,1.9172268697735306,3.2025986329532463,0.04038402353059198,2.291746356350038,1.0138993159921064,2.1845795044410696,0.05428169660398316,2.745463745331589,0.23754762833640003,2.8571451516976034,3.0828486070916323,3.0499472297778505,2.6371920075803192,2.884607978121233,2.2754163443194897,1.8377512460611805,2.166974905236643,2.090171388037771,3.2816341411362484,2.263429976007713,2.32557366729789,2.510802578178136,0.35404751573975257,2.4605897117131663,2.562332756131403,3.1250002342949825,3.667327060474383,1.5440361941042493,2.408599853515625
2019-09-05,0.8605488314440274,0.8909755984357017,-0.3977755322968247,1.0044196845121638,0.4521640653110677,-1.38691779999144,0.23990903897196728,-0.20955326941972988,0.8545142919902323,-0.14718891968654177,0.8865111327350454,-0.17544260804823025,0.03738403320313828,-0.40695748263857645,0.07727778785367982,-0.4361351909761133,0.21357823075857943,-0.5184762252727929,-0.44867684209674635,-0.23965410902261097,0.6093553311161323,-0.682837078389287,0.12162029878277636,-1.2650242636788993,1.1237431387287733,0.7629824062294794,0.2700875132997759,-1.2006881140811836,0.49543648822661934,0.2628109413279228,-0.9869748352538597
2019-09-06,-0.9501606877432452,0.45580036849446226,-0.22464786336329323,2.315395263218924,0.1848691590458578,3.2455810796515134,0.9231668192694809,1.656329130466809,-3.3576927633654456,3.1409417920209286,-1.3398302443158434,4.628007789401891,2.8774306845207476,3.1946530754614995,2.302007074522537,2.6908655662927803,2.477578279376082,-0.15568632582646522,5.26494900747018,-2.752426177793325,0.36773087892259676,2.2048371229188057,3.46947466070278,-4.198094155807679,-0.8399037743962683,2.122640286539818,4.040400083383873,4.166666360058413,1.8162933958096275,2.8084628426986975,2.672318729070743
2019-09-09,-0.21534966015738535,-0.10398015823763655,-2.176451509509323,4.9031769094349285,-0.7140559964752001,2.5148489060725705,0.817927829515102,-0.5825715980196475,-4.708233170546022,0.9564674091235024,-1.4285738313789458,1.5677422717141047,1.4166341442832648,2.411807270458528,1.721864906519234,3.8391290309157853,1.2738311969376237,-3.287906599780806,0.6097972615149666,-3.8925745869206065,2.198268555007522,1.090237100554038,1.1739718118237092,-2.2574193744938684,-0.794892660062942,2.455325859967415,3.624598229968102,8.96296324553313,0.11042919815660557,1.7301052004723805,-0.20656573938501976
2019-09-10,0.8436340884393045,0.444739988026009,0.588187243854979,0.6499359812425463,0.5575777304292815,0.3747826288696675,1.2481427363006385,1.0482304414162453,-1.387329477845304,0.2831258865858237,-0.26838023406638684,-0.192942935996379,-0.46561303872266113,3.6203822554500893,0.5425952522614681,3.11032130763517,0.2738082376177141,1.6542832957871154,-0.051584133692536525,-0.8739303354692539,1.1598546457093744,0.8260596157152053,-1.3706573341172428,0.9412843887267233,0.1970334050841854,1.767711001717836,1.436599243898897,1.9714477301222277,1.9007194677744663,0.16111734981114995,1.1177749647687185
2019-09-11,0.13618617265794292,0.40508742251024354,0.8644039348020391,0.5564316259115756,0.9321729427488987,0.7128343460539118,0.21809845293781688,0.4435952885195509,1.3821715008636075,0.8904412605360875,1.5787535466794178,0.44186647737508367,0.8636191551331218,1.0515650546292348,0.8948350618533577,-1.7643680781263908,0.6143879219245961,0.9378020757718488,1.148312265257436,2.389324466674399,-0.20846838914650662,0.8648181155933342,0.8602927712833179,2.9609709002619824,0.9176777514929729,0.7344337075854528,0.06157776491857301,0.4500007629394532,-1.6404310528628188,-0.3932103980396206,-0.4094103469586214
2019-09-12,0.5828623080348329,-0.7224659966524317,0.1512353472127925,0.7173027448723882,-0.47770579730119883,1.6852039053397085,1.0597556630127136,1.888439667643042,0.20449808109847825,0.7641793741121364,-0.2560940665825458,1.2647866722004428,1.248656673375843,0.40281614030504775,0.5303046421275526,0.8111204391189463,1.9676020886849954,-0.7992882428730471,1.0523689176147006,-0.02893870261646282,1.0444955319749654,1.8953072165431166,1.5382376893763474,-0.09336925821269428,-5.585870179584126,0.8100923089637262,0.615386962890625,1.460097994742718,0.6942090041967242,0.6280321042405567,0.5549776661831842
2019-09-13,0.2704257068003223,0.5387011699991251,-1.308722817561086,0.0,0.479998779296875,-0.13258506936091935,-1.5355080613851906,-1.6367166651291676,0.5830888874867477,0.769059570802956,-0.15050745775869837,0.3529656447324865,0.4580728398856173,-0.6018064396324473,-1.2187324921176925,-0.9770119541433916,-0.8899606295839902,0.6197877934526862,0.7384487193365181,-0.8106618024676031,-1.6952650670490037,-0.9078827475585219,0.875934255740725,-0.44860126816223717,0.9906455939459473,0.2755134536064203,0.5504596360125612,-1.0466119188481973,-1.7571917978686329,-0.3922988828814513,0.12265203503033822
2019-09-16,1.0209955323729214,1.4664459750567993,1.1985750335131606,-0.9089034826430877,1.1385352886532254,-0.6305961898478534,-0.08558357486007798,0.7964015718608877,3.7342974529174082,-0.5405920358628613,1.1260899859967537,-1.5151449471464185,-1.15748832359445,-0.9081751157785658,-0.6030740959543477,-1.1027198592967806,-0.49513590899021287,0.7597020092496813,-0.9335289063756996,0.7917445760536098,-0.25236368834941697,-1.2067059564856844,-0.8967932432995996,0.9200182011058898,0.8446799786085918,-1.1448218694693457,-1.0948923316814194,-0.4792548485774445,0.9328232618903685,0.07160922858982403,-0.44916542008828325
2019-09-17,0.32418380643511124,0.04631778880162671,-0.26039914325202024,0.9925367818399412,0.3699923051402288,0.20039901426899334,0.35688794755303904,0.9062368624943844,0.6706107530656458,0.07460267873624334,0.4384041969495535,0.5769205375537019,0.3903499260479385,-0.06788374418375188,0.5418915979346385,-0.5868566672352893,1.0036286113427475,0.21056755605443914,0.8348136636612293,-0.4162873833427602,0.8855116302823917,0.33929321190958694,1.40763528997013,-1.7674432798873547,1.567149033663236,-0.567453346936363,0.5535064656888984,0.4317474531100107,-0.7037492062686928,0.017886084544334765,0.34865051167875555
2019-09-18,-0.09503751469394396,0.34262686721117236,-0.8000648183707274,-0.16944558179229452,-0.9960757984834558,-0.6000010172526041,-0.7965826099577156,0.1850364016252628,-1.9521678569868095,-0.6709317066825289,-0.21824530191155125,-1.2018640646562522,-1.2018386058138197,0.4076050601491839,-0.8522231840385944,0.6493429724620076,-0.3173053407098823,0.2236845616384545,-1.555441350705231,0.29443749204751424,0.020903106686378167,-0.7664566003377159,-0.14164090124980508,0.49242829543069244,0.7980825640935609,-0.8152815541731981,-1.4067249961473893,1.0251305168277671,-0.9478273457146986,-0.19674586058267368,-0.04087565427943854
2019-09-19,-1.1225268972076285,-0.4060561451899832,-0.8404769981108318,-1.0251847210710014,0.3248007777956883,-0.7712929060701786,-0.5257652696193442,0.09234732464610904,-0.3774489564881397,-0.5682414478099895,-0.42870120742004514,-0.8017614473618156,-0.42934109466114273,-0.7442466756738777,-0.6922781507932244,-1.0557091254051019,-0.40207383027503424,-0.11497238485295329,-0.420491611797991,-1.7179479436997092,-0.8775636821695811,-0.7950983307103319,-0.08510291999113476,-1.3946506960312688,0.3035145957226259,-1.1272954282964032,-0.9925607491099534,-1.6202911431967348,-1.431037639749461,-0.645162392963742,-0.5724775713972735
2019-09-20,0.7311857696601002,0.4540451273886794,1.2328722383454145,1.0358036215393227,-0.6317143521900591,-0.23656537500253003,-0.0768731535046533,0.40729933142753416,0.5351669029014762,0.11861183187987796,0.4129700648320777,-0.02787663303432047,-0.395259111222139,-0.8861630113485415,-0.1309997062322797,0.7705936828661649,-0.01682445097075775,-1.5776300308337254,-0.09597514545394017,0.7301620277706908,0.6113004298530454,-0.251881841690843,0.22713802834963334,0.4491601906007084,0.48677161793045176,0.10689081139972938,0.5639047537497596,0.13308603484465492,0.43729230016977644,0.4329034711613068,0.6785893668708729
2019-09-23,0.13371479821308838,-0.5995770721536057,-0.05920136678693164,-1.6226488550417046,0.611891524848279,-1.9647693587806718,-0.7501503976816131,-0.9143919718116746,0.2967801424699812,-1.6155089118478294,0.061252796265255115,-1.6727027933858016,-0.9740207687702216,-2.235211899022013,-2.6749772951713506,-1.7058877383961397,-1.3038319802944955,1.0112831690497677,-0.46749648163482754,-0.7431809718678535,-0.8380425623672638,-2.341598773201805,-0.6586350537402242,-1.350963905146701,0.23566419435518676,-0.5694620333187493,-1.24609884796136,-1.9106126223955893,-0.4963424878098428,-0.6285892101343242,-0.6331649599480154
2019-09-24,-0.4769172238317726,-0.0927973943381048,0.8039304327300706,0.3933798124422004,0.07108153973366395,1.0711798901923464,0.828491649435225,0.69438328013305,0.17378005299117602,-0.06567877350402687,0.6558810756519029,0.9356337172510082,0.7650239658870186,1.2662701599972306,1.0974723366049939,1.4362758325331828,0.5710373804562516,-0.05448602469319525,1.1710251870163824,0.601211608206158,0.08450686516524658,1.1753643376568361,0.028511645337323442,0.43398296619434323,0.45716577152155,1.1693155508631579,1.1987415109449806,1.2872600097357483,0.04375868839307133,0.7410081941873199,1.253847433755608
2019-09-25,-0.49836751132563695,0.41797968877513847,-0.17629204132863072,0.44682332510482486,0.0789314174620302,-0.410259279430422,-0.5814265101717561,0.18194423822450978,1.2706333127240605,-0.17526964673540113,1.2945246598804603,-1.235951251595797,-0.9761404889846006,-0.4515493712441001,-0.8617804928407996,-0.5309743276511976,-0.8220349327992584,-0.006810566838798979,-0.22259354571877152,0.4179705402153987,-0.6121957090332146,-0.9758410193041048,-0.14966250355070537,0.3937043062342435,0.15602016834465063,-0.14152935792762472,-0.9351656087462156,-1.2541806180077573,-2.00314986147697,-0.3049909912511762,-0.7917162057189021
