Date,ADP,Boeing,Cummins,Delta Air Lines,Dover,Eaton,Equifax,FedEx,General Dynamics,Honeywell,Huntington Ingalls Industries,IDEX,Ingersoll-Rand,Johnson Controls,Lockheed Martin,Paccar,Parker Hannifin,Paychex,Quanta Services,Republic Services,Rockwell Automation,Southwest Airlines,Textron,TransDigm Group,UPS,United Rentals,Wabtec,Waste Management
2019-05-30,-0.4909629774049306,-2.3608797212971475,-4.901283247518486,-2.8851571082709504,-1.0184857193582066,-1.793013365472347,-1.8270401722465117,-2.360607466116767,-0.869129285861753,-0.6890232524187245,0.12691326079336715,0.22972309143706127,-2.160138172900708,-1.0531719604368959,-1.0001120001213706,-3.2627855430376225,-3.0549821423993127,-0.5217961031875636,-1.7246271664477466,0.7023765927269345,-4.233408532670479,-3.624217326681146,-1.8205465186381116,-2.150275636078557,-2.955615489352139,-4.418789703450416,-2.087581283110657,0.8670738679628497
2019-05-31,-2.573067226346208,-0.79622107659581,1.0612935538698733,1.1650455808176439,2.0579311738361867,1.1947904620377439,-0.30604031589100633,-1.2574555721778906,1.448816357512216,1.3145863623303844,1.3211811517053365,0.523860754238383,-0.6182010351001547,1.2461047158154555,1.7811775941090096,0.6229049266709664,2.5800896053110844,-1.5852670425900564,1.8412060852984347,1.0403179109943017,0.9741329451030104,0.39916480566602675,2.2295853272425052,0.05442572349047168,1.3021944773100738,3.4059945976124917,1.506891007716659,1.8472833110637934
2019-06-03,2.2115365052834535,1.6908082920927154,2.612231367547432,4.241848299223412,3.145208489404981,3.1706015875983167,3.0365914703203583,4.759091620246252,2.837882351224697,1.0091861517136373,1.5734033795174098,2.612214128798259,1.2736976497463666,1.4102544540014024,1.3872358817345343,3.6086386567196387,3.167998046875,1.1015045621393535,4.887004145950742,-1.099803940541604,4.497667577896218,2.4272856773166884,4.491466108133279,3.0893730155688823,3.7501397128355305,6.578830008040852,4.169297855925655,0.07182742182576743
2019-06-04,2.0068968388133075,1.1984228835613842,2.053221689304344,1.1600022785633486,1.3812105656897575,0.5786352025988405,3.067877835328451,-0.6266056914261456,2.479439559170325,0.7493323184078893,2.2311659492650704,0.37455327697307167,-1.725651290687642,-0.2275604407687459,0.958925445824377,0.7578000192458363,0.7258053294634822,1.2535141602312272,0.5925057895965733,1.9638041950568959,0.04457361855785885,2.594485062245805,0.30998455831969796,2.8142974334557387,0.5631736655122318,-1.6152951571011587,2.1225008267298087,1.7855590378241106
2019-06-05,1.014453868546442,0.541939684139785,0.7646513302211334,-0.4550418752257903,-0.744077864281223,0.10227797213778714,0.859379768371582,-1.097162667604702,0.02326002417409609,0.5017420923513932,-0.5282421586325686,0.10751892245213401,0.5952403929229187,-0.02533786559852563,-0.05104144800927969,0.8677994728335655,-0.22171621677498898,0.7636191488886533,-1.2315906379256518,0.2088412809805281,-0.604602671361061,-0.47790058270220936,-0.32962473093181877,0.19460324015471672,-0.21382658225261894,-0.5277242988041007,-0.22268634875257814,0.1145956017456266
2019-06-06,1.5946409424972128,0.8726892056691813,0.7339632048410516,0.6948273498943922,1.4148495198379012,0.9961669845418535,0.8288086869428504,0.7459344108492759,1.1571145148280777,1.1746713114944274,1.6443838493531666,2.0849147568918576,-0.5029531739128423,-0.8618508137198752,0.7687569661620369,0.6882700845130112,2.178877167450264,0.5856035798322566,1.11141191161732,0.4862778228427616,0.6082803506102148,0.7803109108051568,1.508886990739306,0.07470302956641564,0.23469730299346298,2.9305291426809212,0.23806526452749233,0.6956070420447019
2019-06-07,0.4613013904311156,0.02826564390362002,0.6977492461291245,-0.6173963219030955,0.5622001759248714,0.30348742818982105,0.030735611496244028,2.4174104304181565,-0.33339186468067056,-0.5689001501854292,-1.5902847246722234,0.9221472188878838,1.2191490763906998,-0.767065283504863,-1.0218744955510557,-0.028479850688999397,0.7611512726396554,0.22831573187276294,-0.2949078085832108,-0.25348682841615827,1.0691736928501898,-0.1389710071641637,0.9366708995228482,1.234859342395924,1.8935080091552732,1.1126506942698897,0.9648120379768754,-0.4721938725474825
2019-06-10,-1.5385543523718321,-1.2634260528349175,0.6929144408418307,0.27407551093280536,-0.2277602232626649,-0.13867953955468845,-1.1980744466213695,-1.4829423818532792,-2.110850495987649,0.2160185291608946,-2.5427241483328,-0.6009756192502337,-0.8519415620669383,0.15459303393645388,-2.1501699167684283,-0.5840399421633198,0.16786497252640442,-0.8542140933160075,0.1344529540313255,-0.47360059392417475,0.17001717562606097,0.5566652052508133,-1.8357874783427235,-1.58426260739449,-0.07992227453989724,-1.0842271847206169,0.6321674895578124,-0.5974348154972831
2019-06-11,0.06662262124942783,-0.6583997599338508,-0.6942325942625803,1.0386291613164405,0.17640154000237135,-0.6817332682348166,1.8188975574787283,1.2104820912120324,0.18264158746069667,0.7282243379911647,0.7980112461655385,-1.104320640739245,-1.955555103443287,1.6979672383544204,0.4272762423534193,0.04297888434785611,-1.3406783987404283,0.25272094611850954,0.10740359566957987,0.7660120759779987,-0.691479815724322,0.4547242663307199,0.18495715756291176,0.41956362639114986,0.3899603852794427,-0.5725946406889175,-0.36523011124315335,0.9015416987480214
2019-06-12,-0.4660478554484183,0.5273280634823315,0.7910671663661757,1.9296657891831148,0.24859940075982573,0.788105708672528,1.2520034513121872,2.6646856180637135,1.1173895732142374,0.1677292421368666,1.886790405553638,-0.01871414767670901,1.1786019578423501,1.8720002563075013,1.0332484459892497,0.2148430793196715,0.5823870026661226,-0.3895913268808836,1.7972156802071857,-0.7141243362835358,0.8418799006353194,3.0899422404847856,2.0102554712540064,0.8420226237714838,1.6135409288514135,1.8346323912386175,1.2170115369427157,-0.44674327248619605
2019-06-13,0.6628132308410335,-0.48729626808301735,-0.30421026900903375,-0.9377189932843916,-0.733621712572845,-1.160295318857979,-0.44485529288866593,-0.6760397957180893,-0.4013041942589184,-0.2194131875065727,-0.060489895737996964,-0.36813600858003387,-0.17921557380943673,-0.7946354387550693,0.30366337714764147,0.07145810517115271,-0.9589845045987578,-0.28758771324324395,-0.44796305724607144,0.9164744124082636,-1.7450246826313582,-1.0691129474449357,-0.5630379687799282,-0.04228051580422973,-0.39207401455207325,-0.7351721131758754,-1.4921031399551277,0.818302061319374
2019-06-14,0.2416389824192086,2.229516693377019,-0.9642388778038815,-0.5715368814581668,-0.6869949357878483,-0.9314831330223878,0.42412363363973793,-0.504407059046737,0.30948833827554745,-0.26040473656317276,0.5633440810509619,0.12525815143125688,0.5086834020252825,-1.9524470065035098,-0.4141235352626443,-1.113968411234169,-1.6198791506929175,-0.4614692252775888,-0.688190391566892,-0.22990798155368644,-0.4344168409149619,-1.2350432138508112,-0.36400465601344006,-0.2791474955655736,-0.21649401176633887,-1.2452237116385851,0.07353389964384191,-0.5323796479345312
2019-06-17,1.373989843167531,5.370526313436084,2.8099566138125325,0.64666898184378,0.9956995197343905,2.3570348344163916,0.12065489891110248,1.600290189135541,1.0536718893095562,1.966813624604172,1.4629646583839568,1.8826585031956797,2.977076497342488,1.2509617088909621,1.3851806872717132,2.527443548719659,3.101203597768316,0.6722320807378831,2.398714552775045,-0.5530629702386807,1.8735951585435606,1.016022771908981,3.450376998467385,1.9764975691882878,0.7396449592839385,5.290923019696098,2.6451070413534468,-0.06141940341710115
2019-06-18,0.017833063297578312,-1.444003107250324,0.6653084600310993,0.5889734753601605,0.6019114024293251,0.6039961245326072,0.8360957037358174,0.13225996485910158,0.017281398657606268,-0.19345506358795445,1.1954713786311641,0.7059941683304202,0.6649307349572834,-1.5128554625051134,0.6251476695341209,0.2958150155057042,0.642415549893566,0.32235640954336586,0.8329087058107711,0.42869048435651436,-0.04409354559102506,-0.3675095524223881,0.07847184593323495,1.3455062633196293,-0.5775858624296438,-1.1584246494888757,1.460278159975682,0.4565378719053603
2019-06-19,0.8083213137304976,1.714783852312674,2.1732713436120368,-0.6919790373047066,1.145038768719326,3.364606058894157,0.8291631066243687,1.1647469199342304,2.4997187643913534,0.5016820877269895,1.3436719920377567,1.2679845867992494,0.20103301389351758,1.638503244103993,1.9874558199455388,1.4466248046508017,2.6546541899543046,0.4819809179333149,1.3422731557480563,0.7152777392699318,2.741024692605583,0.019417853924269035,2.8621896632245147,1.9247748222490202,1.8117408541917057,3.5397539308782164,2.003666027815693,1.4333153433781027
2019-06-20,-0.8549006208503556,-0.8109284318517287,-0.9557105660352527,0.035734245716388814,-0.8465087253659126,0.7018415238847873,-0.6741653816296971,-1.8694325795159494,-0.2978276118735599,-1.123150054742786,-0.8275496777941911,0.8548026791980042,-2.2642617636781335,0.9823662018981818,-0.9481815207142009,-1.2321689105542715,-0.6043750196742432,-1.1877580453692815,-1.528269230189978,-0.6758349904470895,-0.20239302353765262,-0.5240692068413693,-1.0672791314326393,0.15099354007414387,-1.1895583547218176,-0.6730438874282982,0.6501607618629485,-0.1895581813984357
2019-06-21,-0.23787413568162852,0.5782040441208153,0.11767294677676049,0.14287911048266377,0.7508699016387413,-1.141557995315651,-0.6787526011755424,-2.691268244795447,0.2198132584890401,0.17210305192673223,-0.11215792142017776,-0.9967758361391419,-0.9677361616536768,0.8730318602867193,0.1725360808213115,0.08409819107476475,-0.7249709325588082,-0.3929685056429921,-1.1898579572897967,0.6343017616941744,-0.338005806066719,-0.05853420350609756,-0.19263817070898917,-1.2985951767060806,-2.397961233385713,-0.20019597798654945,-6.37712926528073,0.9754876713880571
2019-06-24,-1.3352350427525341,-1.248691952217644,-0.7698622063943077,-0.2675254622709634,0.6738169297321301,-0.2309405855892073,-1.6371341803970172,-3.0577988536846137,-0.10123041680124582,-0.3837062084766027,0.3727832265023638,0.9344686184277825,0.23689077664501615,0.34619982467863836,0.161116327175081,-0.14005388981325245,-0.7243790962501572,-1.6012964127769782,-0.5235621961910748,-0.46986437322024877,-0.6227998509217139,-0.42952209187804646,-0.3860273260725237,-1.3441967624268076,-2.597276309246026,-0.7638341860211315,0.5284800291198253,-0.4702086398375197
2019-06-25,-1.6312209271078484,1.5217142331132405,0.03553305088835338,0.8226089310306531,-0.2636671074142302,0.6700723807186764,0.09162496556054615,2.525966501684307,0.7092966174088834,-0.20122020288439513,-0.0805408444703319,0.501729988697632,-0.44312472065934194,0.09856357571543901,-0.29398645600486845,-0.5469810469466183,0.9906852324763356,-3.5731206363778516,-0.7105275204307154,-1.5659189801330915,0.7508013325781577,-0.5882337981579351,-0.4262763381153666,-1.2180004068590462,2.923920567891535,1.5161034684028454,0.20443835103034144,-1.5718964609491368
2019-06-26,0.7308605386852738,-2.9124695568968946,-0.39074279071691825,0.7804161375899977,0.19319008068540588,0.10892408359777994,1.0144824640324404,2.1198095475633503,-0.6595822895690095,0.14401717835261957,0.2866096645328279,0.7904444754992865,0.593474060568562,-0.22156611264023862,-0.11404830656728095,-0.3102541464658117,-1.051461752328099,0.4035732476487385,0.6891124818048645,1.2750075968209813,-0.14780454615508953,0.07889726809744647,0.9340329790566512,-0.5057499326508621,1.7305148608728897,1.0722170620761675,0.6557810117030372,1.0908456583890054
2019-06-27,0.8048334665139764,-0.002741401117535938,1.8365505722975481,-0.12319552129563824,1.6845910465719163,0.6769796304761103,2.121885503884579,0.5388554870909017,2.3070031934244684,0.4314302014551619,0.3572399049013859,1.5036282250264301,2.0648876599837824,1.9245068282424092,1.2392470557280437,1.3721901448222364,0.9260893955807394,0.23142806935147636,0.5264462737719254,0.06929724800748382,1.0485393801541822,0.07882755125540196,2.2556429684508275,1.6215765078230902,1.5437558917757084,0.5001164325259059,3.89460323337431,-0.40572652466050474
2019-06-28,0.6411404747197226,-2.0741238174763663,0.8871275271089751,1.8326007322067732,2.1357279988280133,-0.12007501871620228,0.43625873552663186,-0.7430423305697321,0.395988303218025,1.271547927040736,-0.1334889402977104,0.7145322016383299,0.664749615829098,1.404013548962067,-0.5694028925465472,0.8093748285721883,-0.017645303374013564,1.4825631390568161,2.3304614725051804,-0.023080151439607934,0.4700019922205603,1.4966564680980579,0.16968354267419192,0.14055874545625632,-0.2904962061731829,1.2591405469832169,2.2296522108285726,-0.06934370213237413
2019-07-01,-2.6624152244914616,-0.6452302777599656,-1.5388196533131813,1.2978023673962007,-0.14656429729503037,-1.7311883098378007,0.2061391264980894,-1.9512842306871971,0.5642675994138899,-0.10746047261181782,2.160929777209717,-0.5306559352000039,-0.9761703551928727,-0.5968011545537961,1.6875552834026728,-1.2320062289824318,-1.4295756776440243,0.14368951516939382,-0.5885448980476508,0.5541395893779313,-1.0571114390298304,-0.21342764531931324,-0.48936971768009835,0.8338791974345783,-0.9420231224665624,-1.8615040530092366,0.13631198649006462,0.520425422288539
2019-07-02,1.3151330796043155,0.08753036915187828,0.023506783571824386,1.042023575011192,1.174280183553432,0.7095691781413268,1.8367496795161045,1.0200919652669878,-0.5011785101198105,1.0078198896391939,1.5002845924956765,0.35953052302033245,0.3189237178929201,0.4562978967129475,0.7644795556224768,-0.21022805100135403,0.6326455024093951,1.1598723574793386,0.10296246357383107,0.6773868859027093,0.7368273018205518,0.8944178140056577,0.03782950287069143,1.6949150424764308,1.176467596315884,0.8497686580080566,0.09528953947266613,1.1390108739116314
2019-07-03,0.4570662543349785,0.3921302581523482,-0.6402793476903739,-0.7607789540674346,-0.6286889735140085,-0.6195361250256839,-0.39679896784932095,0.3407279506856199,-0.20257056093701298,-1.0145799644754991,-0.9453001283159618,-0.7742598601555449,-0.31790982804975687,0.09561821438980715,-0.12419446217774778,-0.8286518908227226,-1.1743050355089695,0.8392424317712524,-0.7971138170710892,-0.21667514667160387,-2.8465184922835505,-0.01926830150473599,0.4915903558912803,0.05636046420627166,-0.755812792986871,0.0,0.2855964748523614,-0.6228101128240418
2019-07-05,-0.46711297669137536,-1.331981798878638,-0.05320504944605587,1.141393799381889,-1.440525363356021,-0.6722838757810314,-1.3472407962068547,-0.710004252526598,-0.44436996051030725,-0.5209744806299,-0.737429817049415,-0.6347151720774371,-1.1307717754887627,-0.42990281769201305,-0.2000488551824825,0.07081041867774307,-0.48610546411698474,-0.5392088824720849,-0.6480041164714625,-0.5714285714285714,-1.2234123569291073,0.3855064742131838,-0.8842920173281272,-1.1587630569812593,-0.48818590991891325,-0.7523322402765684,0.16273765942294915,0.35198834211781327
2019-07-08,-0.3230413935671842,0.5610621007344313,-1.0469681166578033,-0.6905842256835855,-0.8591770968082583,-1.2429265440298958,0.7268762961428537,-1.0135585179562598,-0.352675034630144,-0.08538533068038238,1.0531851780033243,-0.38678133173353313,-3.0791767860558825,-0.09593931913551709,0.14898378066491036,-0.042457807402071814,-1.4835403480939857,0.4242788648503762,-0.41743713661850435,0.2413782580145474,-1.4545277625831703,-0.7488540526762346,1.2528470835017531,-1.5387115211868454,-0.18641563522871385,-0.38659377949869694,-2.152726718312964,0.10266297134797717
2019-07-09,0.6114712248094447,-0.22374141242049628,0.06575444722710787,0.864996852357109,-1.8428115204390103,-1.5077870211497275,-1.4140989918232734,0.5025460390028407,0.9456348159945995,-0.603926838840774,-0.36758609380883334,-0.57065610370878,0.03026365041259328,-0.7683065620667251,-0.42463616086517947,-0.169895265414045,-0.9794356620578013,0.29339279742529195,-1.5719111944030584,0.3440007509542867,-1.018360705395701,0.328887576241379,-1.7247881158806906,1.2402844135270537,-0.10812995844067375,-0.7077147162719927,-3.224013158832347,0.666608636062357
2019-07-10,0.4072039960334937,1.9017917795014383,0.8721665275388338,1.160246531941851,-0.9234865573925486,0.13917081107972631,1.049906224728512,1.631352284979502,0.5807016853129856,0.04586087506855468,1.0069913322474662,0.076921417098349,-2.329099896486244,0.0,0.019015461626027543,0.3829250455020712,1.0262139703764788,-0.15211473766747105,-0.3726361213351948,-0.1257006144055624,1.7125672322662415,-0.0385662505366027,0.19077125584030027,0.504328889956766,1.682738671772121,0.6514455329156813,-0.20017069597005666,-0.45844376545561233
2019-07-11,-0.04842432528511749,1.763227457455606,1.3206180975237767,2.476731519690807,2.4889894228597216,2.6026500554396232,0.7243766052738672,2.9950768354136024,1.2200382134585153,1.4896282464021002,0.8422463145248705,0.9991737303445208,3.004017895643401,0.5081032547036239,0.33131498908395024,1.907313531077775,3.457354802704378,0.4570483783893493,2.003740298918167,-0.4919911872638347,2.6632546372506125,1.2924347356736374,2.0754001201208356,1.184402909644523,2.4968564650497385,3.8148133990593296,3.2091658536297447,0.5629029101146056
2019-07-12,-0.07267629893291049,-1.0182578374160576,0.01753391778536808,0.08110176127012524,-0.7195694965728101,-0.6403111056872669,-0.32689011787818817,0.25675802988415636,0.30133317349811684,-1.2024374111705143,0.07670683767623822,-0.965877853765548,-2.285022128341975,0.6740461558155949,-0.47638644132422736,-0.873419188614978,-0.7748345422796686,0.011668380877312716,-0.6547930801512051,0.3794432866767982,-0.6672532552669987,-0.4760998057344833,-0.33575881948605124,0.06224100713032684,-0.11330633786481846,-1.173530062859408,-1.1382560860677027,0.10176839408076507
2019-07-15,-0.49087787743680816,0.3152608320063842,0.7188002696504175,2.3662869796099177,-0.02012949849362845,0.570081881961385,0.15304383412503844,1.125669719091045,0.2628784920648411,-0.13142408406701067,0.5535396036548565,-0.48468619277051933,2.6461557241586537,0.5738921095604415,-0.6364046676149632,1.496503029763201,1.9551733945504037,-0.08165133801847375,0.3954693505721845,0.43527748010808043,2.0591463220128614,1.9517805023414978,1.1229617643535346,-0.10835494717030397,-0.17014869422253845,2.1151779193531017,1.7972462192612109,0.11861339582849202
2019-07-16,0.7247274442893888,1.8662960754436595,-1.7754642930183184,-1.4407850690477721,-3.886428334889248,-2.218118321518192,0.41479212037099444,-2.791678203548246,-1.7871455662681235,-3.5244329387738014,-2.0326012775900666,-1.550249822338791,-1.2889697161526812,-2.3775557949339987,-1.883127074825659,-3.348496715205101,-2.1398436313064617,-0.5019849250438294,-0.4464337591074891,0.17107838202191658,-1.6177675858545015,-1.8393385223145609,-9.531737604175209,-1.8138720090912024,-3.200451883234505,-4.433455198113628,-2.4965483566810347,0.016928385183106597
2019-07-17,1.4390258731456658,-2.2759265837167506,-0.7974427894534895,0.658634293031501,1.8437064247958361,-0.36547060000501896,0.9058627076161138,0.19994051799635693,-0.2015856005582447,3.1194456947365348,-0.6397280947837443,-0.5128241951828809,-0.4555163209498353,0.2678928202029928,-0.6304599430716534,-1.511259761395409,-0.9618834767502663,0.4223782315828635,0.07913157324614374,0.2390972106280947,-0.4939405607495181,0.26768526135890414,-0.061380100938088225,-0.14116253245459517,0.5575659553038107,-7.894139819890827,-1.6268234349434676,-0.18614198845810023
2019-07-18,-0.7808294243506693,4.500014028739647,2.893890996605887,-2.7928503100248183,0.9257370032693066,1.011893595322851,-1.3932794921510496,1.0581690339409784,0.365767799172388,-0.5118505211007757,0.0652582583459553,-0.26682061789122236,2.2879805611026547,0.36434669067353265,0.21054996153710726,0.36190200872139855,2.316460299765195,-1.203410238774476,-0.2635700520312876,-1.0563383638172588,0.502672373508325,-0.8009118610681848,0.5936559356925724,-0.9260185510067656,0.49610359114405245,-1.758729454779569,0.7477662298251394,-1.0002545502802769
2019-07-19,0.4085021316562294,-1.0440884239905568,-1.19792088406314,0.6238730406619424,-0.9376332782174648,-0.37566121896438565,0.39329444583424505,1.4479734926365595,0.41881370035874016,0.3410582660935787,-0.5130023096480448,0.1763305814752593,-0.23858639806100057,-0.7744426359816798,0.1876998665881841,-0.24520695103520088,0.40091543737648505,-0.555819813473208,-1.2420751025577927,0.19515344708321705,-0.40012466511989575,1.2687424867440737,1.3024000765113224,0.1344101204339669,0.6775768020318663,-0.7312176181169452,0.55666486331557,0.2911176772200949
2019-07-22,0.4606941936536985,-0.09372987277857903,1.5463008584979427,2.9368562737360495,0.9362177887659054,2.8280543854252094,1.922525555483478,2.4889419904138266,0.7312350445349698,0.7374194088743646,0.6380032936687369,1.3292882800644916,1.1958077789487331,0.14634481290491616,0.04753038275184703,0.10121137598325947,3.7524221278883525,0.6302847327543376,0.9098211461221003,-0.057281648788405276,4.651311139079013,2.7334825709321517,2.551226373858105,1.9040148287299836,1.2114166723942612,3.175006333605367,2.1717622071942215,0.05122956492388225
2019-07-23,-0.4168881740070791,-3.1200617631858227,1.1536021551180886,0.11095212340294697,-0.40770718926761695,1.1245640212627064,1.2527542444445097,1.2890546005067882,0.8979933096647201,-0.5147036630139051,1.4633065881593255,-0.17372022324227782,0.47267313035311365,0.8280568466056024,3.1022935948053587,4.203385470929022,0.888616362521483,0.5081544448344393,1.5910960047342306,-0.607596455685884,1.2955875997445399,1.108651701145671,2.0763984116213092,0.24318328290258004,8.663439761953025,3.914325142930615,1.4170555647357488,-1.1861074841630987
2019-07-24,-0.08971302508834648,-3.6908935639597704,-0.23378480625853124,-1.4724514050388913,1.0950769674034877,-0.9065634830983511,-3.27592524577109,-0.07954059088559323,-0.015987411742925815,-0.10922100371273237,-0.1283874926642948,-0.8520841409855392,-1.499554092039755,-0.6763347431741339,0.3849318111219315,-0.6515152753002678,-0.5385731915103437,0.4350324560980165,-1.7488957442577655,0.4498263014717956,-0.9829486109153466,0.34721970480713193,-2.5331024359305094,0.7682019497910392,3.374421392558262,0.8765700342946202,-1.7534229853381849,0.7944716275474757
2019-07-25,1.3228820460697428,-0.8877004138007942,-0.12574371985645785,-0.11248544968525837,-0.5770395848027526,-0.5001264275682642,3.4522858684689908,-0.5287955317003151,1.1300011248283477,-0.09207663891852107,0.2571050760892933,2.16667791782676,-1.1940344056086754,0.19455698719061362,-0.2322358641529539,0.0,-1.3537108620738476,1.3580001018205332,0.4250793039494887,3.6743652683384935,-1.5548415766867751,-3.023128486660057,-1.476668608940136,-0.4935183359244235,1.9704032397925355,-0.10176707029273033,0.167310534223557,1.5250160732359117
2019-07-26,-0.8034504495920457,-1.3884082738903984,-0.44065711814977626,0.48262425643013684,-1.4662482993892212,-0.6129704571173683,0.26696985569005766,-1.3375993513401114,0.05270969576116302,0.5299262829243292,-0.05128653953988632,-0.8115604152603441,-2.447122646325916,-0.7038857042648592,0.04330743945486977,-0.2232452232452381,-1.200758254242365,-0.40424863330917093,0.29100691156552655,-0.2215135403795567,-0.8322167159659105,-0.6948336749009683,-0.35971283349822525,-0.9374987694524949,-1.517666116491439,1.0814237725977691,-1.03006389405846,-0.45569697512856017
2019-07-29,-1.7330734313872493,2.131036766143096,-5.058345111232072,0.2721773713327512,1.1573863650250313,2.528682693320266,-0.9248930163456783,-0.12167248345358544,-0.3740223921501517,-0.355237480188572,-0.30361629050070194,1.3855661918313353,2.818209419667487,0.8799819400985294,-0.9820910477696457,-0.7551404393820649,2.3207418956169503,-0.104376625050797,0.29016251858168124,-0.6992976790176653,1.310872520458461,-0.6240579129898447,0.9626946176504342,-0.983009469796604,0.8926295230263278,0.7442370836467641,9.451478712969402,0.04238983735666095
2019-07-30,0.9212147105823864,-1.8074019840378641,-0.7083599817859001,-2.5387196638534877,-1.0624179405575935,-1.1188646227685834,-1.633661710257813,-1.078949252820318,-1.681468251842318,-0.833766364819982,-2.076004268062773,-0.9071591281600798,-0.6927696896111892,2.8349846279810413,-1.0437380552933604,-1.1695081781640677,-0.9728513523835169,-3.5871794285872194,-1.5781227816788181,-0.9054298757916478,-2.7873514888229067,-1.9410094625545038,-2.0659533420241343,-0.22198195277752897,-0.28377960505705047,-2.616386284209436,-0.17990155512394435,-0.855861467627582
2019-07-31,-1.3331738912705928,-2.0194572597364564,-2.603661141744474,-1.179556372712916,-2.5400094199588272,-2.701059927922228,-0.6398730412547906,-4.233859891154626,-1.349903050805842,-1.6873450016681477,-5.821291444270753,-0.06539092233583015,-5.338192511577149,-1.0131958508244623,0.25401962505098974,-2.851437360196765,-1.2679924591532383,0.9993909345709395,-5.104222182985593,-0.462497072816954,-3.122281571448393,-1.106151190232967,-2.6166347575875917,-1.2586552073195028,-2.084203430424035,-4.480446986651485,-2.2142137151723493,-0.641025641025641
2019-08-01,-0.018258538490364348,1.5764721885080324,-0.6573612219641357,-0.3149844623180382,-1.7374715544582289,-0.8378118778518403,-0.0940590643226428,0.25717847971592916,-0.7959393301937866,-0.9082871811892705,-4.102131198905405,-3.884360689779679,-0.5126557260673269,-0.1904261355716766,-0.3249862809999182,-1.3501643555669456,-2.238803137523389,0.059612605382834534,-5.632216543325499,0.19266296742471528,-1.2583407320241693,-0.6671902643175038,-2.0412405259276514,-1.748268332878632,0.1880608522786203,-2.978158964194787,-0.8162226883290852,0.4129061134912635
2019-08-02,-2.7515700705552937,-2.5032395043922273,-4.568943997125947,-3.8416785834981897,-3.0727746351709904,-3.114755517841526,-2.4552867883008074,-3.9516285283911987,-2.8576121961637777,-3.571217266001816,-2.148507629912452,-3.49672551754331,-2.801928996012198,-1.264008527162955,-0.9615680559018682,-4.150543441157853,-3.266467893383335,-3.6339843210625196,-2.536551825414127,-1.7418853656120308,-1.950585136848417,-3.27933599849703,-0.8079890777825296,-2.0426850802451373,-2.005118204191518,-3.35095527462568,-3.7695732359125564,-2.5357719769922094
2019-08-05,2.2785598683245305,0.41986789666170427,1.9613031528450495,1.677622320689765,1.2235800394335306,2.6812410640358713,2.0270352946188184,2.4990512983894826,2.206253211643983,1.5492866683981115,2.1510763852308608,2.340799927351212,2.352548301170484,1.1352593929545307,2.3296058572499665,1.707279751196252,2.1961193558955943,1.7185947537723196,1.2553577750386813,1.3353240428675879,1.5450940211552786,1.5318627737431016,1.7792025492153172,13.669180393998461,0.1306064674547695,0.9086888338441571,0.8965538287984914,2.047993231787343
2019-08-06,0.6609962880770479,-0.32185510149790864,-1.3860100221786111,0.7654375845069956,-0.5604419079455857,-1.0140741005795788,2.066804644641568,-0.32880375412211654,0.09963355089092206,-0.6868465606747427,0.6162003765463452,-0.9149058134570509,-0.6474550325107664,0.023888551434502046,0.6870573701016583,-0.4120257089512424,-1.4425976878540914,-0.02430611873385987,-0.604780056804038,0.21583828699420052,-0.7836558275757888,0.4425693517500873,-0.8003392413203534,2.4676294513505392,0.35652492357336957,-0.8480447758356576,2.952831151959284,0.6459948405315237
2019-08-07,3.5568833587259916,1.4997891084166923,0.9588905599242211,1.333553474758327,2.132832744765204,2.1385655995088424,2.680922999526515,2.2220789145118434,1.8357710552298276,2.215561036303232,2.290591749937455,2.5297243381746117,0.8471822233867539,1.7191914700164908,2.1310657717046935,1.9000856816283929,1.6945087448202132,2.626144270041793,2.403410225733296,1.779641434028656,2.9355669906368296,1.1215729418550904,2.441616906868431,2.512422453730655,1.8542581420530821,3.914993976404512,-4.620894755482507,1.3863951799201908
2019-08-08,-1.520673723169456,0.35676577008410004,-2.446002131783446,-0.8329168918331542,-0.24885926433222258,-0.9152499214916575,-1.6040536398215737,-1.2786889723911887,-0.03800405393147143,-0.20358867449057758,-1.3011477325893424,-0.05551217653662749,-1.744752511198509,-0.6807443925291224,-0.04242215881778514,-1.9398510564316789,-1.7498852674680507,-1.0188373096086079,1.9310800024524672,0.1781891425364444,-1.8543346171765045,-0.07922541928613863,-3.0673565642203693,-1.1074263260600041,-1.531265848598276,-1.93466169606913,-4.260065585387931,0.498013279152001
2019-08-09,-1.108925450265289,-1.365719306258712,-1.2003220666642993,-1.4614462451279902,-2.201972801320924,-1.366571995111318,-1.298515439321222,-2.0477439241542306,-1.4937533453712828,-1.1879673189510607,-2.6031701052511247,0.09874940647707961,-0.6905593078801912,-1.0872202416431838,-0.0026550397511256396,-0.659399787983317,-1.829672729525781,-0.8976660354343586,-3.060341036812661,-0.4113342187219835,-2.299823215169596,-0.7928672345486806,-2.9506116198597527,-0.5268656435465177,-0.7429810888566414,-4.092760551547727,-0.8433826231960897,-1.1170789760898758
