Date,Accenture,Akamai,Analog Devices,Apple Inc.,Applied Materials,Arista Networks,Autodesk,Broadcom,Cisco,Cognizant,First Solar,Fortinet,Gartner,GoDaddy,HP Inc.,Hewlett Packard Enterprise,IBM,Intel,Intuit,Keysight Technologies,Lam Research,Microchip Technology,Micron Technology,Microsoft,Motorola Solutions,NXP Semiconductors,NetApp,Northrop Grumman,Nvidia,ON Semiconductor,Palo Alto Networks,Qualcomm,Salesforce,ServiceNow,Skyworks Solutions,Synopsys,TE Connectivity,Teradyne,Texas Instruments,Tyler Technologies,Western Digital,Zebra Technologies
2019-07-10,1.5439942368245803,0.6851799040654786,-0.07894392211098335,-0.7282368541321151,1.252230642459165,0.5584449004191807,0.34155164937399124,0.5683064954217381,0.2975637419341657,1.9200802432259645,-0.22638321920138688,3.713764492202815,0.6771200911829559,1.841017441338209,1.2627500094950574,-1.150982200576609,0.5481652303898332,0.8089595458508115,1.2408586632232572,0.9106298097566021,0.36369249921879815,0.4140585766056606,1.351976680018403,0.39897553037157496,0.19915164598393004,-2.090912893232651,0.4810897833444171,0.9229333975655457,3.8860409873788004,-0.20315345069773344,1.3881212583341223,-0.8741279189667198,1.6829778921858736,1.191634812614409,-0.9135318777112467,-0.8214035201360104,-1.1306640625000153,-1.4155002985632081,0.06858867581731787,0.5905869667308932,0.40710962532410144,-7.996797353338775
2019-07-11,0.7910867413608188,0.2065842350880755,2.00140345500673,0.7682790838948265,2.7164301576763883,0.8679720199034324,0.4961637346486662,3.3796950909231107,1.1343831318212265,0.873027549136794,-0.19663780398999675,0.7732521927361468,0.4365814118962021,2.298205403056761,1.8225379079816366,2.1232839578266813,1.0620121049943272,2.716048840057289,1.2328346850449279,1.7936726515536932,3.4344757308485496,2.206615015562757,2.368902461225506,0.36127169223285704,0.707307770663095,3.0492934906886147,0.9080390289444644,1.2292486222718135,0.7998521655713483,3.00254536407984,-0.33079869619592017,1.6144382799984722,-0.5160428552085864,-0.39032789852660776,2.3111919979811684,0.7109360915759945,1.8880137597431377,2.186873986655217,1.3708005974877382,0.3266699762290666,1.9166939580085074,2.784476738385805
2019-07-12,-0.45359531073576825,1.2248388884843606,0.7056796182098428,0.9395000656360591,-0.49451634172567965,1.2324089413184804,-0.2755587122174378,1.0336735024632868,0.17255991855835384,-0.0607362817440615,0.030307126476229372,0.36595606613328,0.37005968262185857,0.0958899929098887,0.5652418361793228,0.3353466884410578,0.4063413401437066,0.4006425686607325,0.3195433751066057,-0.39400306394871953,0.7895788792960908,0.9704496767344561,-0.24712828533422398,0.0,0.30183670544779867,2.2373500836527604,-0.49083645664798076,-1.0280437466770065,-0.20285422933315855,0.24704123011172033,1.2538070043076504,0.7076085026697279,0.9931629853519295,-0.009963335810971514,1.2714464290036402,0.036389673550093045,-0.9741696045705125,0.4755755051567271,1.2846489578996314,-0.9416110130762734,-1.1934919983331724,-1.5416066155726267
2019-07-15,-0.5478226930652353,-0.11980169241484456,-1.333103403986623,-0.3459902980546067,-0.5834063631921751,-0.7671822397465383,-1.5543216295412814,-1.460080225860139,-0.7407412761880943,0.19750418417001475,-2.2878820245916196,-0.2940439773760899,-1.082689118974801,0.7527070672709624,-0.18735791481325537,-1.0026712443033738,0.1465216558495071,-1.8954524804171387,-0.5910398096990495,-1.7470650807206172,-1.52528520923592,-1.9978385578895148,-3.0180182579652852,-1.3102895215287351,-0.7349561632128793,-2.16821444783835,-3.07464475709937,0.20236509508304817,-0.11358343125499942,0.29570952801912875,0.09560187606829236,0.31817295876779056,-1.5784460444801602,-1.8598517500477747,-0.889813930749761,-1.1276029216150516,-3.7104295507541165,-2.83993052457915,-0.9679539954625983,-1.0083081878146452,-5.765003809610176,0.9982270888149011
2019-07-16,-0.2265134833494355,0.5517561104932495,-1.3164703404807434,-0.5623442036598412,0.4564288346683945,0.6968831774168822,0.3567046546669402,0.3343515749740125,-0.7115582350093219,-1.0765718230887353,0.4962005046118857,2.099793458696633,-0.35499117758180426,1.5756533407202284,-0.6100383107675159,-0.8102689792935482,-0.32049268313458545,0.44742979234453767,-0.08900597965465853,-1.34197827422785,1.0062692992049336,0.011021637719524795,0.7199199923528876,-0.5908940383529012,-0.7986912650481836,-0.6288017698370494,0.6276487312912398,-1.2301032017145737,1.5740991465105838,-0.2948376649516775,1.714651487409209,0.11894273749578806,0.7064218009662767,0.35871709984890876,-1.4020408607526145,-0.11772765638883044,-2.0322062954321747,-0.15500375345601353,-1.2639029290047812,0.7403723826462804,0.0,-0.7324938090596579
2019-07-17,0.5211339860420134,-0.39365599886273517,1.8167453488415948,1.1359712265844941,4.218946120167417,-0.6992763913862172,0.4428445328331594,1.6486643407557215,0.9264160155143027,1.057637130594446,1.774419949390072,-0.11553177950343924,0.07719088245214777,-0.9628259326776828,0.9442816464074666,0.40844398455138453,4.585171447772264,1.113584215139337,0.8017674378545413,-0.9521695258013977,3.395571871284813,2.3578661737318,2.9974619992550036,0.11007110279711611,0.7992481082993786,0.7468892212723175,-0.8428860461434323,-0.09579943436704562,0.2769369854564532,1.1335610244369985,-0.594709988689979,-1.8347404309056934,-0.1643135468901588,-0.6339348680577954,1.5591867638138486,0.213623046875,0.6007694082557969,2.683519805672943,1.1862087267694281,-0.04008567105813776,2.6995471170306056,-7.667036350019944
2019-07-18,-0.45683944922368314,-0.05988389432073354,-0.19826166080362204,-1.492758567320966,-0.7473465005991696,2.631674564230814,-1.780953264449554,0.07591744994246624,-0.6581244493744961,-1.1982419412567868,0.8641596463551192,1.05262693409995,-1.6375020561568692,-2.241420587951696,0.04677375712993677,0.6101705260195975,0.03341900174785752,0.6607966362221775,-1.2584832781194752,0.09155622976579819,0.12107232962769836,-0.6350957562910117,1.9028482732495005,0.1466038344279313,-1.521688750780087,0.8649055952793132,1.0200586148148003,-0.28052375849509803,-1.0224455868212945,-1.4619938485219615,-0.022495920876936682,0.8471120480722624,-0.7785768836583464,-1.6763929492827667,-0.12281807463763185,-0.7718228791443054,-0.0450714541153169,-0.7343415943638713,-1.1048305321459146,-1.5150137796208603,-0.7942481241829179,-0.29558735437372513
2019-07-19,0.26298653374243747,-0.9466666447247283,1.6669548501678626,2.2854064694736094,6.107504884065042,1.6340083740392692,0.6201660072639443,2.1206888659247034,0.6450469455155361,0.6294191985739099,0.0901812110244925,0.21749145230100128,1.1641281215563837,2.6519311166851587,0.23375944757330794,-3.638813721702414,0.04008300669255054,2.148394681764162,0.6551577131177291,-0.034299999555111906,4.4036909555137145,1.3541328491603117,3.668712988030031,1.3248408895353876,0.6334687361502395,0.7962421259561812,-1.2117088996851428,-0.37604166260593475,1.7098082947018989,1.6320471558478575,-0.30144108238687806,1.26666259765625,0.6060586591656698,1.404706201897856,2.3979303437777792,0.31853667551930354,0.8567265743140963,1.9147108042753163,0.784579696558816,-0.21717988283828207,5.43270774653104,0.049416195276317694
2019-07-22,0.010288146579799448,0.653270338990247,1.877494776706863,0.7817754597260606,0.5913645570029689,-3.8314239314068117,-0.3639323285784417,1.5633947237899608,-0.03464482577908072,0.48817647586003815,-0.28532035209560314,0.06852729921288919,0.9718607625500628,0.7804115089293789,0.886187602501082,2.167828404248799,0.4274020822021536,0.7789708622493973,0.266761520996561,1.5440906661430893,1.2306314970527732,2.148356336768448,-0.5085778146933199,0.6212530924319136,0.4824140162546772,2.2280784132404383,0.6814270970745441,0.5431399817723743,2.5332711652573083,2.1411218997230215,1.065030266753362,-2.4094723833988385,-0.9194654256829712,-0.9529991549006479,1.525164313269714,0.5464521512109735,1.9336042292785398,2.6686592568914373,1.5992548525705697,-0.4851691747543763,1.211352197576421,1.5419213531022011
2019-07-23,0.0051396207399311885,0.26442455381336777,3.9359583828991496,-0.08140115491587427,2.175192312177534,1.0276809390866504,2.221037405247229,0.9940877136889397,-0.8317441515355628,-0.16699651702575705,-0.5421695814438422,-1.175661351010725,-0.21848855189907268,0.5740991941464924,-0.2773900521050983,0.8898023100329346,-0.23273447297656435,2.2608660269474634,-0.19156032515565427,5.5530529093963406,3.4420295950021376,4.467925768234209,2.2151243847226536,1.0266408238190925,-1.879394997958199,4.517532641472599,-0.4737712123960117,2.8271351590938867,1.707840358198487,6.336350348779465,0.47778507387943575,2.361036070092023,2.2399999999999998,2.130513875156851,2.1409954329221095,1.0722616156071767,0.19736876227957173,20.482425541416895,7.437328498269931,1.936483335472405,2.4651735711583185,1.5617397146651844
2019-07-24,0.25710906405176204,-0.863103855798404,-1.9736834856539347,-0.7907192749139202,-2.531645013955032,-4.219348356418726,-2.069042966714627,-1.1126880278573112,-1.0658756163389025,0.03040851949028314,-0.7116917234818181,-1.4321967631249455,-0.4970980939335702,-1.4469719113106456,-1.1126554219458624,-1.5603768372303073,0.23994762535361822,-1.4361268855432197,0.0853073515955783,-3.1586800911228647,-2.8712286505600852,-1.7928619308787836,-0.45843136696917425,-0.37663358065612357,0.7995682124062816,-3.5355482056242593,-0.15300944075967082,1.1287433852392839,-2.9553335997315857,-2.060927825995127,-0.719937212613581,-0.6853884982683276,-0.2503874156396713,-3.8625910676967767,-0.7990675439542813,-0.08719308345078824,0.6237685620010534,-3.520878752471493,-1.2790709502937259,2.252813006719418,-0.6799162167531652,-0.03724982617289051
2019-07-25,1.0052784750508588,1.4752131387219556,-0.3110142842272407,0.3477930662949484,-0.15741443691029636,2.082946504595554,-1.1358243270826356,0.17643562449048633,-0.15895470555581587,0.9425399180414191,-0.838802889000512,0.023433969399281312,1.7247495581131267,0.7543173546635754,0.8907666888758641,0.8270150493879724,0.6449864861035627,-1.0927908291635071,0.7705905053704326,0.05509978155129288,0.0,0.061190776875426504,-0.5861393690888463,0.8203109183659697,0.6926025445226427,0.5797425437228343,0.6470305994842592,-0.9631933302116711,0.9747412158605427,0.8234231479872314,1.6248868525623124,-0.17252456012008577,0.38907756099158475,1.2599328419427795,0.3735695553860531,-0.2981844815340909,1.8488359261106024,0.8050034632536716,0.6360464842509466,1.6698755971095154,-0.8250000310056972,0.9474630465533334
2019-07-26,0.2132805785586161,-0.4766462519143944,-0.48440390189023663,0.933853437623513,-0.13796513048046014,-0.2747453915362187,-3.107328442176603,0.2725001163094793,0.7075916053714699,-0.5421695814438422,1.5841378989078183,-2.811629776401589,-0.18124273313970204,-1.3235367015680854,-0.09293892815163209,0.20505627297691814,-0.31712599531576413,1.7832877810122723,-0.8527973372264029,-0.5947146446894986,0.0332145633642461,0.2751978813441214,-1.4108274583329283,-0.21932755527505654,-0.781894052517144,1.8268881745130818,0.21993075075771207,-0.2754912877010789,-0.142797844141497,0.8166896113889663,-0.6078479764075367,-0.33235840992141785,-2.350437255825515,-1.206238288376631,0.9537097729807107,-0.6419065194622192,0.38441068284670066,2.2005354251008162,1.4122951832661952,-0.042998582306443316,-1.2566374938209814,-0.12127378589035347
2019-07-29,-0.8614198907799827,0.610634766198602,-0.20625361099604672,-0.4292225905768678,0.11841597682904464,0.7530351945920114,-1.5236289987292937,-0.72247767458967,-0.808008224146866,-1.075104595138976,-0.01514327898309243,-0.626797192224473,-19.0183342313911,-0.799344746519276,0.1860507698946221,-0.3410654246608992,-0.735675017927748,-1.5425587211675604,-0.6148963741950697,1.0525115508066705,0.23716552188358916,-1.4128882175793427,1.3669359116189552,-0.482161725637817,-1.6412894485616443,1.4966876219427616,0.4220121419930221,0.4199583958808721,0.3603690886458861,-0.04500553191206503,0.9439385061000014,-0.21342358210498422,0.48012289082977194,-1.693252373776278,1.0944664917531346,-0.6167032929117153,-0.7020568525814666,-0.39937409554945585,-1.1002599993378503,0.3355122133652616,1.4339497497474316,15.193748842520707
2019-07-30,-1.5691245393311917,4.879208061027893,-2.8935185404191084,2.0404227089488653,-2.680860679328935,-0.30260557676809857,-2.570338317896688,-3.194681683333895,-1.894810822904558,-0.2908348937408603,-2.347066974969371,-2.583700707308414,0.7739095665636281,0.21851410823195191,-2.32126266828322,-1.6427089442707574,-1.021571712072814,-2.224374291892219,-0.8261203057476978,-1.8528697054816123,-1.2824148629501586,-2.6497574506950663,-5.415085849980637,-2.907019347078238,-0.02409234104386295,-2.2686468523573344,-1.6809547348894485,-1.4630078192840397,-3.835852566354153,-3.151728430642739,-0.5443806484415978,-2.2055794015927397,-1.5672824978605517,-1.2846977086634286,-2.8148162059294872,-1.9280495711713141,-1.0176721625823593,-2.8417033660579736,-2.746220113801074,0.03858852730830908,-4.771163191977988,-3.350136416513199
2019-07-31,0.8204392024259886,2.246684918462088,-2.5540609768288154,-2.1639132349013437,-1.8229648180129745,-0.4498120063702442,-1.7288832553620963,-1.6035040648973282,-0.018054397030650746,1.949653491496282,3.628475802136396,-1.606277981749197,-1.3780220653936517,1.1583621359103178,-0.2376480144175244,-1.6005535425749218,1.4031284208119088,-2.077149857384654,0.23439252180119927,0.07819447883060264,-1.3661849699355724,-2.9866551043333054,-2.8736933238293227,1.3135636824035497,-0.723073125141649,-3.278846512874484,-1.3335656891959025,-0.46670956161650995,-2.2522473127603004,-4.788473620109554,-0.5076440104574147,-2.6790686382678564,-2.388351094761327,-1.2221085763302155,-2.9432483257021493,-0.1807699942038207,-1.5367945297572392,-1.6687606546110914,-1.2479042967203977,5.781011305562515,3.0061269199479215,-3.1438213770215917
2019-08-01,-0.592299718573711,-1.9864619946764421,-1.5551273750956591,-2.1158127708521173,-1.8980853321076772,-10.32253544100657,-3.720601204437149,-2.3866255918937203,-3.863512210199395,-4.3969309179674125,-0.29927363782261673,8.896476793713607,-1.6738250421807064,-5.132702432556742,-4.049549265071013,-6.152757174223951,-2.042304120230997,-1.656565040048927,-1.1944081553827417,-1.6631297295179832,-0.8116242960765512,-3.864629884821945,1.1009251691109767,-0.8402170669437107,3.2289436159200777,0.4599990844726562,-20.221795796363512,-1.215450486287841,-2.2617092257982887,-2.4414063045696834,-1.699274298627269,-0.07021829284574928,-3.3883699310890774,-2.9707999538616536,-4.156089104178894,-2.3920903008935923,-0.7364319340715526,-2.427003713273706,-1.3203704282806727,0.7737820816910114,-2.0176558639405084,-2.609420334081296
2019-08-02,-3.8650803934476756,-4.879979136646586,-4.4817208360673595,-5.2347846833232925,-4.395373682695963,-5.3948871179614795,-2.835670911197376,-3.9026312001497776,-3.5305184377750884,-2.2838253655791503,-6.933812280245546,-6.03136696503024,-5.24757331497445,-7.455268583513271,-4.865936305539472,-2.7882503878658844,-4.407470796538833,-3.5127343339207924,-4.045301222169824,-5.175933754338515,-5.174186561477313,-5.042011055084834,-4.854816505107452,-3.425849080872477,-0.7937477004831082,-3.5436965867382653,-1.9113836894352607,-1.4899709454352736,-6.452007206722804,-10.660656704540617,-3.172951447629075,-3.302879021395867,-1.9766572987963151,-3.404049768985261,-4.424558244314116,-3.540787973975007,-2.912188378381499,-3.2541642766843313,-4.014118701279392,-3.015075376884422,-3.0152553147522725,0.37199292233933434
2019-08-05,1.7569358411309526,2.2735340842124936,1.5330312812272437,1.8930401010833628,1.9137764278556486,2.1086860534005427,0.06964605392876866,-0.4558082811822027,2.3943927736250634,0.8704076524154154,1.273989577343712,1.4840450036125454,0.32807229724148707,-0.26085341985834165,0.46972940138121505,1.3178300877602458,-0.021317208452590643,-0.021294732745418953,2.489279242963025,2.801048973241867,0.5115435341248145,1.7220697975528263,1.6213646338622874,1.8758003188868622,1.6890927373208395,3.4778070837155575,1.8821932617207544,2.7819002072444485,1.0345459165803592,-1.064428739479797,-0.19577595506392376,-0.9157047309119322,-0.014006631728792292,1.9080245153086994,2.4268055588118953,1.1701584941481376,1.0606755268463235,-0.90856606391303,1.770289651433955,2.1305696951910624,1.5734577513596342,2.784593383873967
2019-08-06,0.031776685223015945,0.9194610479087272,0.4941443279276894,1.035529586869448,0.7554467090188892,-0.3477259345053608,0.3480197719582601,1.354901941273504,-0.4942934012842487,-0.5912475803067508,1.703821190801501,-0.7311773972455479,0.7007115224051387,-0.615386962890625,-0.8311680385044642,-0.07650555042844466,-1.1511365288593338,-0.48977756967712033,-0.5627713111485712,-0.7568629684120136,0.9819041128798984,3.9501536642262476,-2.0412927116098643,0.43804018649958015,1.4104197127402704,2.0943514249741955,0.5650992082492313,0.5665364473812629,1.0108322005777013,-0.566253580598873,-0.9948144278397953,1.8043177203632652,-0.812327477114221,-0.38974164029070174,2.8843648701273947,0.641683860455398,0.315990043300107,-1.580174766126529,1.4453791770614497,1.5787975970147545,-1.3997787413690062,-0.6236899117788601
2019-08-07,2.8114563963953483,2.5371982480284423,2.2855601376847847,2.20558658446975,2.527849823182082,-0.21701893907912234,5.493513400523374,0.3443822065449792,1.5666788162660614,2.813052605295396,1.3934604966799233,3.5723099617172225,2.419982195326191,2.120747335823634,2.304874439710099,3.7519123688706983,0.7116626415950734,0.9415763557012173,3.0271454969273344,4.7283804066271085,2.5708958770954147,2.691704288734537,2.1077869894975674,2.6685398010988406,2.908044573904454,-0.8693947111163551,3.198615793374167,2.4505264319697853,2.839692484186197,2.107066346733182,1.448246016756594,2.6801160943173437,1.5391188534060636,2.4626958930216607,0.463072728562667,3.8806677185510132,1.4962333672932515,3.8652145360757313,2.973820660693437,2.1935454370867475,4.486084016443752,3.917629621338872
2019-08-08,-1.3904609383472122,1.135973979569596,-1.4866893454314996,-1.1994235218333529,-1.4834915909280029,-2.456398836065923,-0.4931290801886556,1.7528983281383252,-1.3732120848978244,-2.345215793419468,-1.9456486946678946,-0.9956214854666686,-1.4267376554934752,-3.6077020222463285,-1.2800818802374567,-1.1808106653866552,-2.8336895723696127,-2.5227870954051212,-0.046984053876813106,-2.095006387886922,-3.057380917331697,-3.2489036106696574,-2.6038015072483276,-0.8495879335925719,-1.541379729960504,-1.5766713151239948,-2.4502579454352094,-0.2625573156377662,-2.57803606004882,-4.7406601617533735,0.06510440225814465,0.3367918279187224,-0.3128995856722291,-1.23170404541989,-3.425937604343404,-0.7350164520199713,-0.49878582525828485,-0.43893769128995436,-2.9764274965078337,-0.08992883547168247,-1.7028895105813224,-2.98669517700165
2019-08-09,-0.7729244623782797,-0.7895897452518641,-1.536241208546797,-0.25374881918809944,-1.4634197647428133,-1.862455553013882,-1.6320875383057722,-0.03264344907405333,-1.6975002564716342,-2.065323302010796,-4.031498225655153,-1.6042120141504128,-1.5852406916772293,-1.5568511968725234,-1.9709598266686914,-2.3151636420329638,-1.8070945065808988,-0.8264486122192758,-1.417367510548244,-1.3044963927342392,0.5068653126887013,-0.6260619600640053,1.4691729374427325,-1.3942439431607643,-0.43108891234782215,-1.6319556450149733,-1.0090193263791956,-0.008273572162100605,-1.7706561134462944,-1.4637002407301793,0.5158163946352797,-2.377618109429633,-1.8483601776775733,-1.9899917335212427,-1.5995845168556775,-2.1679361357943705,-1.7823309947117765,0.1533483493628132,-0.4394318685140618,-1.4831311676090904,-0.16587803137358711,-1.8189803424259108
2019-08-12,1.5157920435855263,0.1793561974570452,3.726135822969477,4.234839222912965,3.443827637424759,2.8288885236260186,1.9748791145535665,2.9241100250396603,2.289484447448438,0.9318350933200827,2.05119794579737,2.0927112082899466,0.03890985440447797,2.3163012986911804,3.386250317008394,2.4464808615499383,1.5859976230304433,2.719302017456272,2.384008855862224,2.573914458786232,4.778155471207693,3.528057381434565,4.842148229552231,2.0693813655779727,0.2905376467650175,3.9898200192827757,1.9084820135909446,0.4934687636081446,3.037299904714432,5.70410574077942,2.8479017206983364,3.4097380363338416,2.2455966704784727,1.400005827456393,2.8316776306708866,3.0898808847716195,1.8260186500929598,2.5454580498654304,2.714852146173821,1.2313827620717364,2.6398435766952404,3.16540325170118
2019-08-13,-3.0640831151472114,-5.919213106133267,-2.3978049592685915,-2.9765043711388444,-2.8089934461978876,-4.934587248512926,-3.221131327507634,-4.279170482876521,-4.002277241076706,-1.7654682911485124,-5.145516994541089,-3.8136062767251295,-1.2134393187762393,-2.4512153547483657,-1.330604998463579,-4.029850576311087,-3.3434002023560563,-2.0708821894603107,-4.0336663063737515,-5.041255818846941,-3.49555084902931,-3.8393380136746496,-4.822271545656323,-3.3333406728178887,-2.851465030071645,-2.133699074332002,-4.852101537674457,-2.761086115360012,-3.832102469054016,-3.70995908260288,-2.6476666420424415,-1.8010571436151597,-2.8913007512736866,-3.7682557213366468,-3.1234121639234305,-4.09475948581159,-1.9937635774841593,-4.27398439206486,-2.221499874431074,-1.4204474354637362,-2.1043162773894726,-3.908575628710716
2019-08-14,1.3852470027174644,1.1060897775007998,-1.6861577839883273,-0.4981477222372072,0.9633927890378454,-1.2486853784037955,-2.7225701401114537,-1.0752681374940167,-8.614899343549476,-0.11541581708674879,0.45769899200556136,-0.755790726684223,-0.40157648522085276,0.4801524315917372,-3.3713770888459385,-1.399683952619752,0.5104746533854242,-0.37060861762336955,0.20530358090820236,-0.7975309859573192,0.21662099119285388,-0.08055151451946316,0.47573919739279424,-0.22391630192905584,0.6022328168440331,-0.22002322772608665,3.936484393357324,0.8251837832437137,-0.8662631752201007,-1.5177952963867378,-0.9050222318794753,0.3950429169604741,1.7248809340493128,-0.007929961731320045,-0.5790167448096472,0.45773959059696834,-0.7955414993030883,1.4427721789053705,-0.6218905551320869,0.7522984602914159,-0.6797709068288358,-1.1992774110747764
2019-08-15,1.930789042650247,1.9291840353330436,1.908713465259121,2.3594698013415236,-1.123831172628722,2.0720800146693934,0.8466321923939868,1.9133410245452434,1.535133155616554,1.0564532358933658,4.100574373949635,0.6991230244595429,2.2136101428184918,1.226506009454702,2.41546314122825,0.9463713144399666,1.3947882141070413,1.7505453472755925,0.9387531629984714,2.819781865585698,3.106620627458553,1.7733774533283644,3.1013198544960368,1.8327441212338709,0.7323083712098235,3.798738140772251,0.6240522771944318,1.474580788903177,7.252809595590675,3.9715473797474408,-7.147851415897737,2.9791947837073196,1.238299054648643,1.8312255401004378,1.4692264268885906,1.3276728728545137,3.093134287918086,1.7682145016859898,2.4780986721033877,0.46618519174038453,2.0902673763243067,2.9233252799978517
2019-08-16,1.0143833157517421,0.484706476109958,0.588130243957711,1.8644097353586562,1.0079292199013654,1.0353597164091948,1.422318548199266,1.8262838602623657,3.2793887256197705,1.045408978907379,2.2369931898778863,0.619888306836731,1.4850441081586079,0.9756080870622574,0.6813373233041103,2.421870791586179,0.9569316045048626,1.5698914886802755,1.2068274410881539,1.9605557910032088,1.4333802847418338,1.8895743949293609,3.3524663835819632,1.6748686531375738,2.048227349960823,-0.09656090814846657,0.5346450149141126,0.9830108494507956,7.031829806075268,2.6795854550864004,-0.6222663999920057,2.169765275343271,-0.15289542124979122,-0.544935540584594,0.5609087597706205,0.7443066720944328,1.0223422826752206,0.3210541388023868,1.4492743720238637,0.6685005614790285,3.7325616846200624,0.8255492264281328
2019-08-19,-0.5020984549205102,-0.482368405211191,-0.7915780047784555,0.004751369881595863,-0.7855603903852629,-1.9152453375922438,0.25995683530736574,0.5703436231044235,-1.1752571027303478,-0.4526330044200168,0.015858785918607773,-1.8358817721186214,0.6554382793585145,-1.4648568700815252,-1.5616827244048894,-1.2967206769327417,-1.5106576990196536,-1.3339002206676946,-0.5068791134267212,-0.08011868218346506,-0.6200418562402799,-1.2881772601858132,-1.7329455862781409,-0.8308714145264197,-0.8367703784683616,-0.5702651682887534,-1.9570265939020508,-0.6321215756678671,-1.7039376621520048,0.8883944773944241,0.8332001281081749,1.6027740139183713,1.3015905484933075,-0.09001885103279816,-0.45401283013041915,0.015395006991752221,-0.8909967609272966,-0.11294721347921008,-0.2327455209299714,-0.4453122615814098,-1.8515263332440783,-1.8227850511159784
2019-08-20,0.7878469636148444,2.5620325234963777,-1.541395016343119,1.083855662997502,0.21400019216343785,3.3532509525343692,-0.4162122137779704,2.5430656888622396,1.752556117754045,0.5846001704286148,1.2523733004096989,2.886902749040741,0.44672999558653964,1.5657151441310646,0.2644063324378579,1.0046377021371506,0.9398508083220973,1.1802640982129198,1.2461493703708135,2.1076704164600555,0.5948887006386321,0.14624508303586217,-0.13565763941217954,1.114672038851551,2.1723003431509316,0.476327258371535,1.735732771560054,0.153883529707446,2.001540013245886,1.485968390918921,2.0482793055416733,0.8281809595706278,1.2642652752238415,4.113127711068061,1.094610360527178,1.4465908948147477,0.8324084491693062,0.697321753314189,1.39168481289539,1.1731952781932897,0.28474836285186544,2.1594473749035346
2019-08-21,0.3116541274546162,-0.1687875787588803,0.03683664874880552,-0.08464666868787259,0.42707012688940216,0.3266555641808562,-0.507016272591921,0.04173610521399457,-1.209760399938583,-1.1947011304104738,-1.28385737989243,-0.2683830711106938,-0.06030591651305509,-0.6228612866328543,-0.1582214174337307,1.377202061045651,0.0521323188395976,-0.7847353862309914,-0.191861713739274,12.575722639924585,1.1875558591157043,0.629077970238161,1.3810292860289135,-0.7277142126188509,-0.26227747137678475,-0.06772416254920982,-0.23459290207591563,-0.24556322041960643,0.146011371019838,0.6507534078599104,0.38769620549471423,0.5867074257387334,0.5835259749349188,-0.42892022304885,-0.8507394257951417,5.43082817126232,-0.13208048343741138,0.41175597875078696,-0.6585225523847457,0.28698476511880555,1.0115362710474958,-0.6851588752227851
2019-08-22,-1.7979010110716274,-1.9499586712470551,-4.10567909163074,-4.6220498041515885,-4.061237288938479,-1.70714752888585,-0.840163325043506,-5.385577613580652,-3.258612878538235,-1.9607855359147823,-3.4258522974612022,-1.7125423860102573,-2.3759308430900923,-1.598245789158776,-5.916538939131296,-3.7735849056603774,-3.5363240068472233,-3.8905509669010323,1.098980404484383,-7.144990810133751,-4.7847571610538555,-5.581602922301627,-4.064313855376132,-3.1862385168696115,-1.9358762030927543,-5.131186953994004,-2.8858454667565336,-2.3420200676947585,-5.271758794931242,-4.956897105423663,-1.4616727551516033,-4.705126132233277,2.2463584104550285,-0.5932644014403711,-4.381169003391966,-2.841724423195818,-1.5871292716051741,-3.0941282389551894,-3.9293971766791933,-1.9993032376201647,-4.02319136645613,-2.8818863141850004
2019-08-23,1.3795984107624115,0.9886201074500133,1.7855434799326348,1.8999240599643907,1.0859966535161625,-0.08952415116664264,2.6460152880365224,1.870432478854489,1.0512719531282329,-0.21666844685872397,2.217116607571958,0.9707538288214508,-0.15452133165391937,0.8439531854028542,0.16844855443638487,1.490192787320006,0.32414730178736484,1.3345246909170325,1.4457913900005166,2.135649127765681,0.4740816547779448,0.17734869074433052,1.0940438331457063,1.5443418307366852,1.7572897563617103,0.7347701157256071,2.4873454997236593,0.7421265490210841,1.852995596565457,-1.5306040802556973,1.0318928891638302,-0.8296966931575058,2.3553420155171114,1.3304458586165004,0.2719197008074192,1.162526493855753,-0.3807861617190669,0.8847837461470569,1.1472252414288988,1.5152756784883648,0.018300930862390485,-0.040305218822465884
2019-08-26,0.8645840440232349,0.40979011565675977,0.961995929646362,-1.1283847978452513,-0.2192551797415741,0.2598574547423549,1.6305843114667735,-0.5951984517739815,-0.6581689355341909,-0.28394550188437895,-0.6105415454169301,-0.3327927258852227,1.0059607635511052,1.05794749656358,-0.6165953442304523,-0.07727415403227637,0.907760600158416,0.5048277772247006,0.15560436344076667,-0.6934916942450938,-0.7797829010284306,-0.448489162937586,-2.279534127354865,0.21410745770093473,0.08970473666676192,0.010132850089390907,-0.10739486744623804,0.35645149738082227,-2.206103169749416,-0.8059947624231034,-0.7709266449709383,1.4538437873438492,-1.0119840605945263,-0.13504632423782434,-1.1932166148040255,0.051242370605196076,0.7982088119466972,-0.9151564065857747,0.4191683602413548,-1.0223139170400204,-3.6237156247220383,0.0907175406779554
