Date,Amazon,Best Buy,Booking.com,Chipotle,"D.R. Horton, Inc.",Delphi Automotive,Expedia,Garmin,General Motors,Hasbro,Las Vegas Sands,Lennar,Lowe's,MGM Resorts,Marriott International,McDonald's,Norwegian Cruise Line,Ross Stores,Starbucks,TJX,Tractor Supply,Wynn Resorts
2019-07-10,-0.8099507325226314,2.53023729612477,0.2556987372802352,-0.39703379189733,-0.5597850444562567,0.25800385229326206,0.48011956113754783,0.31750064361512,0.8661465728898754,-0.6371213499195155,0.56224654477283,-1.6109022452367134,1.7365161852258553,-1.1671756094561803,0.23309073616836168,-0.14553875990316903,-0.06042818342815654,0.2826244165308851,0.7807224064827238,1.2690369196443978,1.0976937779032663,0.2378376302774468
2019-07-11,0.49624026209121935,1.3830462956832628,0.4434030853502853,1.4579918290911904,2.4318888420748825,3.1909362951456557,0.47782542779063586,1.0127903195256966,2.0296611321957867,1.5426038688779267,1.0063915071430627,0.3358510929739187,2.412509500367415,0.7988868875383822,0.4580755343425999,0.14105178819605707,0.3426077938372111,3.0320651806820766,0.7858953077810146,1.4858539335633407,2.2167922959131094,2.479912471891242
2019-07-12,0.49676424147282394,0.9763319375530407,-0.0302848631309604,1.2013044704760938,-0.5935380255030406,0.7231943305795848,0.11889111304236417,0.050132742283951356,0.38255937103122134,0.33861330461156314,1.1545145461351831,-1.0460267430337378,0.5307259652942116,1.2405192878162752,0.1613438952053578,0.5727974032763957,1.144807560440234,0.3112637629726517,0.43445141319729774,-0.38807093197247405,-1.3366382562271422,2.8979049223242273
2019-07-15,-0.5487377649727136,-0.9536440009312913,0.37143388805172345,0.260573335385769,0.4865046441111784,-0.9779659909202838,1.2097295217240687,1.5407687577686884,0.1778447503524912,0.19153510182569658,1.2038841205172386,0.9936599112477706,-1.3614904177858376,0.1021126191370695,0.8264518452576243,-0.228750047993132,0.9134215228307658,0.4325332309098296,-0.0887331719223557,-0.4427129353564536,0.7626057674965088,1.1395746655598498
2019-07-16,-0.889100211272615,-0.7354846634679935,-1.120225266871286,-1.2194037323170153,-0.5281643288352937,-2.037751340103805,-0.9019548079341678,0.07402564741617078,-0.6847589542834223,-1.1288100873862597,-0.8342358837055447,-1.9677586624754777,-1.4741781172058392,-1.8701096222853153,-1.8894144858643693,-0.004676448988794657,-2.794171935207494,0.4493992771325171,0.18871910023287833,0.14229458310285922,-1.068470181904625,-2.4759559630503825
2019-07-17,-0.7093314974039143,-0.525403477577156,0.9728321237310359,1.5254594585449917,0.08849759923044391,0.370087944446792,0.9841659294520938,1.0848092007184347,-0.10214738427785569,0.7089555646250536,0.2181015490320808,-0.14947790021752722,-1.1245595175296845,-0.3465016609661856,-1.0195428953561922,1.0294309480733388,-0.24292053213633802,-0.23301332637403233,1.3850415512465373,-1.9182913516746418,1.0080056799883934,-0.5887137061969503
2019-07-18,-0.6764737761974906,1.1782269633396414,-0.20255673773210892,-2.293073491488528,-0.5305076692360782,1.8308897445321783,-1.0038800505115444,-1.1219489865186738,0.9202469841024047,-1.5724937232569114,-0.6373443967655068,-1.0479116979248666,-1.2048192771084338,-0.5910990088352941,-1.4806919020254787,-0.9448420686029814,-1.379870783319645,-0.40171926522601975,-1.3114720745816413,-1.0503473709399933,0.2138480687903164,-0.32571060280859315
2019-07-19,1.0745666804249396,1.3251209689484353,0.616869073770123,-0.5371603967613244,-0.5333370632595485,0.0,0.680975667936237,-0.32067356975673444,0.9625153812595748,0.7895211268883343,0.10951738348999931,-0.5835247202778511,0.048783465129559306,-0.8394535496231534,-1.2125159520435511,0.5283606436673491,-1.3991776265957419,-0.6284571476498721,0.6865947909571631,-0.8052683594874677,0.24895419734573673,-0.6238368926599385
2019-07-22,0.4462067812826139,1.0700201065293309,0.3458850844875762,-0.3919131303646269,-2.569253249119087,2.634537029380934,0.9483849769250365,-0.5567890991603229,2.1324597619307384,9.952995308952502,1.922174574110433,-0.3043500086778473,0.04875223878644097,2.99823763679844,3.4029141304508737,-0.3209313680959434,1.106015472132489,0.16046645745486937,-0.8908904255460349,0.8302596985333475,-1.2416797728165847,3.3330893021757997
2019-07-23,0.31686722377399285,1.7644731883778328,0.9998611833661337,5.18659058590883,0.6649871852065675,1.8004907687107194,0.37142944774095243,-1.094941959361728,0.41759269827008955,2.1121484569835163,-0.4446502761414964,1.9842971319332037,0.19493623841247124,1.7465695486573114,-0.639710810758048,-0.7139185277058926,2.0846198258592694,-0.15079036960607806,0.5992685738205512,0.6404363483052344,1.0237931245350462,1.8876115785811058
2019-07-24,-1.348948652691003,-1.0146428324357248,0.3584732345583264,-0.055274273913743066,1.3667390734995684,-2.1151967454724403,0.28297733922693236,-1.1951150758241287,-0.3180065183917767,0.29549421730353925,-3.511471998430175,2.116742344047471,-0.7295719627774618,-1.1443899552893328,0.6652893477623262,0.7801502357518062,-1.415286647587524,-0.40585211662238707,0.36403952068382267,0.09090770374644887,-0.9067409236678169,-2.122377476953684
2019-07-25,-1.558911678575766,0.882315178238476,2.1140929495444256,0.29966909084797533,0.0,0.5982149210868595,0.8754731179364897,-0.31830913812807843,0.04908087794766104,1.211224893991465,0.8140435899631024,-0.27219391097516654,1.4502652457427672,3.7453130496737224,-0.3197817967158905,0.5316169449121004,0.5742465209858036,1.2414757673083625,8.93602654807814,1.2897349578792972,-1.3635993808260904,1.1168273935378825
2019-07-26,-1.5748424764872906,-0.19292800756129422,-2.404867979013493,3.7404072797977364,-1.1235955056179776,-0.2669917677538276,-0.509246495770124,0.4215121052441294,-0.22075092366292148,1.9406497626047143,-1.2666232409646305,0.734836286715531,0.4153388488803589,0.0,0.684388269649892,-0.27832178236359095,0.12234412209145393,-0.29954103654350855,-1.0997921103547148,-0.5738875617947239,0.45475389954786555,-0.8319504154444386
2019-07-29,-0.7278612913047428,-0.7731939251534753,-0.15420355982778167,-0.4672241702338738,5.727273767644709,-0.7422737990828945,-2.4944175231744703,-2.569326128074647,-0.6145526010927589,-1.340527044893494,-1.5394468811363344,0.9795689275818247,-0.18276495101915458,0.26255308667170074,-0.2973859531622256,-1.228020951769977,-1.2219928569597107,-0.1596148670830124,-1.3976690105145078,-0.8297241988946196,-1.0864634199201106,-1.9237749185773076
2019-07-30,-1.6723481350493483,-0.6103911957183442,-1.5642311436857281,-1.207077548616973,-1.2682720266169434,7.453723003312057,-1.8558184893426526,2.5979084900919958,-0.2226073507507962,-2.588835554279685,-1.5635225982287744,-1.816303470225667,-2.2838924485460663,-1.7348569313675386,-1.242809481103635,-0.7629250942482244,1.9381414983690255,-0.2915154873701016,-2.027934871731857,-0.7639108265591465,-0.40275171480241306,-4.08523948174802
2019-07-31,-0.6138892274227286,-10.793155975412075,-0.3577902534254954,-0.641077550219887,2.438491017729331,-4.586428068998972,-1.001960054252959,-2.3539872252534426,-0.47099312342663835,-5.22449788686685,-2.7134338631895667,1.955015896525959,-1.8836327745240966,-2.06529257088353,-1.5748615560585493,0.25151802212727153,-1.7597066263160428,-2.3200972486976856,0.7286881341445571,-3.6107059587932997,-0.7811785823373316,-5.497046784545008
2019-08-01,-1.7290777837861329,0.3808439270765292,-1.7969374627126142,0.2251920321751396,-0.10626830578386759,-0.4543791293768555,-1.7045928245491277,-1.3682505233154363,-0.9215510149944497,-1.1495251012590415,-3.2653030507782272,-1.0721633536255712,-0.26132728155440377,-2.5510204412631654,-0.650251641264708,1.5289920603735072,-2.3059479903684585,-0.07724421289025041,0.13630204084312833,-0.43734463123976647,-0.8336347059730954,-2.6195910093306773
2019-08-02,-3.1871857107491923,-3.4875228837308305,-3.1136271776513893,-1.5147484195112415,-2.276595095370678,-2.7147172807573194,-2.067042042884557,-0.44920591401534543,-1.935647263429325,-1.850055884591358,-4.1315088690033,-0.9378963270456491,-2.2069962383541792,-2.4781818287126463,-4.147668456284713,-1.878962541763702,-2.950477351672393,-2.1934454439302757,-1.8950949089149682,-3.1703587243349416,-4.025786440561712,-7.184627145679638
2019-08-05,1.2860266757584484,2.358629532793593,-0.11629004368474681,1.3329694863584887,0.7184803269427258,2.7287308837691526,0.44268581707016935,1.7252861023007156,0.1794501731184208,1.4092089069360447,-0.0733488019905673,1.3885972165211962,0.9068397002428046,1.037934869848034,-1.4193577541084823,1.7248776124740257,1.8892485261641434,2.133961674239768,1.7502662145809063,3.2544333064147493,2.8807833736366923,0.6930731620489728
2019-08-06,0.31154615501279664,0.014774204846885821,1.9613495314690317,0.5615944181444803,3.3506336100239626,0.3846150319251659,0.08657375449801633,0.7958259598280784,0.7932383420397189,0.6903865782625865,-0.9175995312872023,3.465447373028247,0.46977031563968463,0.1416964795465064,-0.5214458476892894,1.2845665062027676,1.5345295157740828,0.5126779094336814,-0.1258602074644834,-0.3438401345221743,-0.02838198251123292,-1.7609736053781662
2019-08-07,2.201965656067534,1.7722708519603354,6.55757668409733,2.3897875221303,0.2300706808089456,2.322799951366262,2.5949540766476575,1.79911901529266,1.8024856447680841,2.5316431077146824,2.481941305666475,2.005618925923373,2.1244196235353714,2.228507784100835,1.971519831859652,0.5442017552076035,2.0151114541811785,3.0122193659004917,1.1027046932393727,2.606863442753814,3.217261144421831,1.4649686878962043
2019-08-08,-1.3808825620453098,-2.2493150041872543,-1.201436684952945,0.4729418565023882,-1.4398970222752219,-2.2466629879641076,-1.1880148978735936,0.4958669829397429,-1.2219398563961266,-1.8089854435808757,-2.4579804181178324,-1.671253165598515,-1.9110163686846722,-0.1730077429775868,1.6265232741611353,1.4403006599543668,2.181072853027888,-1.4387153422603807,0.03116901395836204,-1.0648229176584205,-1.3751340175576443,-2.331628037227297
2019-08-09,-1.253604966877019,-0.5938264879074778,-0.04172377784888115,-0.6211067869220572,-0.5081470804481135,-1.1730947404759284,-0.6981026289691405,-1.5688231900386211,-1.893461217983413,-1.2136552907217022,-3.1498994339235358,-1.4996984481465554,-2.506343119447594,-1.4558061377486502,-1.8496240999924085,-1.8042009244832655,0.3423318247380891,-2.1042665599081753,-1.4434053433013379,-2.341385734904754,-4.703481141618504,-1.6986558087494052
2019-08-12,2.2085030397553287,6.466550015319177,1.3720166240399028,0.5093373428596738,2.0642633993570625,1.211240345895467,0.8826664476736903,1.658088991686314,0.3859951333651912,2.7488073423448394,2.582740505640417,2.070645534714841,0.5203996570266421,1.5124878669012698,1.8460189652167434,1.1834555268420759,1.2241556757762992,3.0596472690342473,1.8122363554340974,3.5189475094128313,1.677720774165492,1.7466867076646135
2019-08-13,-3.3645045853565514,-6.059755420599664,-2.676014476764228,-2.495830826459421,-1.2510393777620963,-4.834850447062811,-1.9357278271412461,-3.262099280720445,-4.665469810644931,-1.5827925487231183,-3.412902000766781,-1.7303137041973942,-3.0958846929765036,-3.880806706676475,-4.1990824214283595,-1.4790880003611058,-3.033304561762425,-4.011653677677702,-1.7696358616135037,-3.9409797801098523,-4.221024457025903,-4.222894024817642
2019-08-14,0.7464685662255539,-4.53934726013945,0.7127785170406651,1.6721655255905858,-0.8234784303680829,-0.4149826654814497,0.11843783977234427,0.3528906489711785,-1.9359973987435621,-1.1100465272352238,-0.7337344301944295,-1.821488511300483,-0.22438197744394048,0.6849334377264075,-0.11825110578104905,0.8268701867376114,0.40891589360746117,-0.7438529122602576,0.6426470945204046,-2.3915993290642548,-0.4807725831630623,-1.7540513744244548
2019-08-15,0.926178567317126,2.424531588235147,0.9198518399239892,0.9025928392645018,1.6606318054619773,3.3590048626188773,1.4195607322052612,0.5079439904257953,1.4532458501701604,1.087151638296849,1.9256986605819488,1.5254544869672415,0.5782832848687054,1.3605411980471154,1.6732521128967246,0.0916282330725411,2.7896536649522923,1.7453866276978987,1.0363214450119749,2.370515156620297,1.197669448760689,2.975612733422242
2019-08-16,1.3137538159314601,1.19120149558496,1.1205904615009687,0.3805711379544993,0.8795773171629582,2.0891864585841318,1.710728494422711,1.3217627273074197,0.9729746225717906,0.5071209125921696,4.3320545361917935,1.5837540154933292,1.203156840761213,1.6248710720559407,1.3584846301052742,0.14189479418759365,1.7234527333084373,0.8819500194062277,0.1450549356738154,0.31134432635221704,0.6563896841180545,6.4992898266309735
2019-08-19,-0.8116198419710632,-0.3320271862515229,-0.48000425484186976,-0.020728764293604866,1.5362294095827227,-1.6395346543982785,-0.13762074187344095,0.6522502761374325,-1.0706678783299468,-0.48716622310647884,0.8048334665139764,1.8388964227026379,2.9668591312813177,0.13903026604894295,0.08423477475144431,-0.14169373814946976,-0.7205432188498064,0.09607657511196085,-1.0655973201614743,-0.07759634552736544,-0.3359390945022165,1.4233595071578382
2019-08-20,1.2301698764070108,2.7559050114978114,1.1037064623563388,0.8986264898763239,1.104070572913559,1.5086967112010166,0.20670975543882045,1.8043276409193818,0.43290003077767186,0.9703650811034189,0.03629188448950062,1.1972564265716368,10.350461805593163,-1.0413024735220358,-1.7829711530871846,1.025314908521999,-0.15692039442084432,1.4492700561026937,0.72153347403929,3.8633308936352613,0.44611952781253683,-0.3947062268264924
2019-08-21,-1.0353490725939254,1.3852084187321085,-0.1677140382511279,-1.0102602594815693,1.7997965134824667,0.10787047532234262,-0.1375144599439007,0.19969549080135207,0.3771535390001937,-0.9956723167782738,-1.3060061794911555,0.8533699123709595,0.14815153899016203,0.0,-0.17920605795890554,-0.5527620785607289,-0.7858575911349136,1.6083298266026824,0.17649311615854707,2.5794412488135223,0.1283111756850322,-3.02043006244873
2019-08-22,-3.0498806969126626,-3.7645404831402587,-2.7554846029420412,-1.6736772374353999,-2.244737911581319,-4.358236992279166,-2.440524754760302,-2.39162705298951,-3.2206038709043323,-8.937473858398047,-2.3892652834153214,-1.5192309135050504,-1.636468391763753,-2.5605034597537855,-2.357162627351107,-2.2005566131370715,-1.5445520382116336,-4.143393402619682,-1.8551155095417746,-3.2616634123342205,-4.524401840831076,-4.358481378436891
2019-08-23,1.1002318967479512,2.1749017690954093,0.9554071982929528,2.6519566105679715,0.0,1.2268445050449228,0.7685095535852801,0.7656948308418369,0.5268957833421296,2.9482375643906757,1.0544107553344708,-0.3319600161316727,0.009401387618996396,0.9359259267650922,0.9032812922425889,1.0481691799193602,-0.48270650155748895,1.5638665935667637,1.9007424601519056,0.6780949506816194,2.064833904018398,0.07595350770336225
2019-08-26,-0.397991247073746,0.25129070969833045,0.1658970675961891,1.851717709622076,-0.5689875726602557,0.19786795882655647,-0.031123179869892995,1.0764925075692464,-0.9931051320043103,0.05597499038852835,1.155212908020517,-1.0579968918504132,-0.3383464334481256,-0.534955495653491,-0.6971439906597791,-0.3964780765442226,-0.7881960251748434,-1.8936455372711085,-0.4248742612532383,-0.07483800740201135,0.5462260021056852,-1.195334496210997
2019-08-27,0.13735967509673422,1.7399001923997865,1.14636225488331,-0.3289293753694014,0.14306089186109044,2.0488814254368846,0.7161747788123065,0.676608109317249,1.5324581956364511,0.9416320032822053,0.38680987462019906,-0.17821575897370073,2.018105781942783,0.8963786499500217,-0.007979366854586539,0.9349707215588501,0.9777949495708524,1.930196619415223,1.0198807308593418,2.246771702617028,2.8470825384048033,1.1233779662063612
2019-08-28,1.25548890439345,-7.985504813816237,0.7796066520698514,0.5123099133541897,0.5510213423748406,0.7498823709404594,0.48692966474538174,0.7093960244539429,1.289794836486742,1.7271661628907846,1.1743108066943806,1.586981335820619,4.0765354226975825,0.03553741683986893,0.3111592711328878,1.1326573480789475,1.3314501744510245,2.4387941003238995,0.6490133464495874,1.446623158208857,1.8487737219849592,0.9494872796217292
2019-08-29,-0.5659435682760344,0.25200794327018383,0.4736552302152314,-0.6187510647218633,0.4059280720139271,-0.15606828097199765,0.06923436695857615,0.803264385302912,0.487673546247391,0.2996203312905619,0.5984799323676444,-0.41007142372909394,-0.34638902418826556,-0.31971635455600456,0.2624625728541129,-1.165317921314766,1.035238826403781,-1.0269801772503873,-1.1668366686360967,-0.7761738146792576,-2.1513636526423303,3.602334313438807
2019-08-30,0.7628234940805392,-0.6912842590072102,-1.252535003121347,-1.258321843978101,0.646856047964477,-1.935794933025161,-1.0146097327378067,-0.4413394773794578,-0.4853068332037255,-0.9776426352136991,-2.1453081219008467,0.33333462110529466,-0.9090879418980238,-3.456875737049894,-1.419959503565237,-0.38537245179904184,-0.33497176146859603,-0.9338793257374417,0.2174804160959222,-1.273423226113764,-1.6588111159412808,-4.375850774447616
2019-09-03,0.6022901313268363,1.1390622229576826,0.8759965109837219,1.2574465668438306,1.425987289450397,3.224625995020501,-0.062122869865680476,1.6500480019600996,3.603364498924371,0.16454914176808622,1.4554180790229745,1.6025008411375374,0.6655854126086885,1.43964336453199,1.142677908343742,0.630956149025512,0.9094485326614398,0.9045939897194232,-0.6820254785677237,0.2395449917425547,0.10978819749272845,3.408332170779672
2019-09-04,2.2270161635782193,2.8625087162818774,1.8200043019752963,-0.020284407183933838,-1.0693087436185025,4.727397092438644,2.2144570093982052,0.6056934966877061,1.2813751105179798,1.295973508168564,1.9248254569913144,-0.5770349328554812,2.046105211751818,1.8195051249237026,2.2038381881265883,0.45309175888516745,2.4882453663462094,3.199017977350123,-0.5722641226354961,2.518380318855389,2.6719901281869527,2.212636524627186
2019-09-05,-0.39169905058654264,0.8971963484252483,-1.3442406286549846,-0.21356998345512515,0.3402761944713766,0.657822210615597,0.12162953888068115,0.493673711799058,0.12909692138268214,1.2703880432902115,0.10689035712102388,0.5997247462540265,0.4377900394081845,1.1436729809132886,0.7550878960131278,0.24602181084259067,-0.36322392739080184,-0.16459427960056464,0.18836365610556183,0.663437204317359,0.5437925231491514,0.09880590006500714
2019-09-06,-0.11780869502404619,4.325550584151764,1.2512543563193967,0.39816631622663723,-0.718134056814409,1.7577437279929737,-0.3796218772399145,2.0129407184337453,2.062926964775707,1.370107557492124,3.363593611919629,0.8461567083224115,0.06974268302083587,0.35335824793512227,0.3708653430357058,-1.2589211870329498,1.5732918488656593,-0.6319861141945372,-1.650296884180371,1.1578224669499355,-0.9271751676989388,2.8804729129115447
2019-09-09,-0.5897299060526335,-0.28894044222712184,1.3306490834770046,-6.153752319303338,-0.6831427555971695,0.49828877178825365,-0.7926289853714028,-1.4446743438532477,0.0,2.2906797914926833,1.6012335763757803,1.6399705493324983,0.4268645873869407,1.408449379940415,1.3701783766603373,-3.488908231016371,3.267849616761278,-0.30417016145074915,-4.04630951551402,0.228908701042872,3.7141699282457252,1.953770461367082
2019-09-10,0.13402724765311927,-1.7096499023001928,1.5554156813852003,1.425162077315179,0.04046218418003457,0.3746103238079229,0.2919296982084139,0.29793825418802916,-0.30319035126440147,0.8065163341044991,0.4914436939096136,1.3133154713320934,-1.5527419625969185,-0.17360846661484153,1.0630980868173985,0.24799899400273095,-0.12804041918550568,0.13867778421399507,0.6972937392942535,-0.38650283394753626,-2.3874397174563904,-2.1986480522232026
2019-09-11,1.1278173776550848,0.029487431516508688,-0.4267940911788476,0.7807693354099547,0.6471176741902988,0.05488809285986644,0.8425820137977786,1.6159611713150734,-0.9883411016142183,1.8299443058734772,1.4333934228571388,1.074078717366673,0.3436420803501845,1.460869830587636,-0.4357967142640618,0.9276864779034065,-0.32967089781346676,0.9694424110662226,1.1870676652133405,0.08818207475797361,-4.342804079760799,2.414277592370753
2019-09-12,-0.22835833039020753,-0.471558638293624,1.1016860153745707,-2.183866332850053,-0.5625854464970126,-1.0641812446132835,0.4937403611158052,-0.21047744649364983,-0.5374944615125651,0.11701721026634393,-1.346635665408123,-1.758887337829107,-0.45661806779749026,-0.3428192705114029,1.116905175218141,-1.102991470757454,0.47776946890608046,-0.2103176258686275,-1.7162657436032906,-0.29955624483755505,-2.2548819888035734,0.32456204943207584
2019-09-13,-1.7125757375024462,2.02843163756468,0.43848964677222896,1.5243827523258717,-0.9294865297409416,-0.6542514585146809,-0.7709782682785699,-0.31637761266990916,-4.246015182612677,-0.5927526228989866,0.5055598858933665,-0.5221896232900456,-0.6439690834537162,2.1327858470662,-2.619605658426572,-1.1486600687063424,-2.450622064939988,-1.4111618750903034,-1.171535310190781,-2.0325229562783655,-1.4830077532444632,-0.7321646663159631
2019-09-16,0.8136828085409361,-0.7110803470084494,0.21660384747173136,3.2355201260962327,1.3461143460007239,0.05581320884222933,1.0740430189063466,0.16456963694682517,2.9024505714254665,0.19316650501644153,-0.8886632875936372,-0.4499459259633021,0.08879171264705357,-0.30313287628489866,0.06131348380922911,1.181298109513938,1.162352699870934,0.5112027795135398,1.4873650841972217,0.82987386242122,0.5435923673354881,-2.2898783909829192
2019-09-17,-0.2792804981537582,-1.8561775461181411,-0.9179592405971885,1.1165641252597411,1.3483638602526566,-0.1450214795884757,0.8440689551438297,0.8449726891668596,-0.2872828616385723,0.29337675202678964,-1.2349848328515969,1.9774005010402236,-0.11532411863846885,-0.30405456563517214,-0.28339087324312384,0.2763814893479467,-0.1482542952459794,0.5270942278910178,0.2314039498321281,0.6799088786277847,-2.734461295973803,-0.904062825013512
2019-09-18,0.22228367850442046,0.6552417006902812,0.009711088626934539,-0.3449227010626141,1.0127051535983744,-0.044688766140865505,0.500708602622856,-0.512047526874904,-1.0476729247817054,1.061426349243911,-1.370330973661927,-0.6648195293365752,-0.6483088254275807,-1.524909384782162,-0.49158873772698314,0.04277507950986051,-0.20415851553621808,-0.09198645475416695,0.6596289359720661,0.33765527841357945,-1.5713454444030783,-1.2577485825983987
2019-09-19,-1.5009572450643016,-1.2131968327456928,-1.3115831011963028,0.30885620055068735,1.3957202950222587,-2.682465064417091,-0.22308377549745662,-0.5380735711394875,-1.0852299117510635,-2.720807943555122,-2.1708926020315547,0.5763183972885062,-0.8134474298448093,-0.7226396707913574,-1.9915104363401097,-0.5367684114949891,-0.18598156586759035,-3.5540010944292986,-1.6273458972255022,-2.9224189478164813,-1.8353673137455866,-2.4488726899233617
2019-09-20,-0.49382529156018434,0.9585248632919154,-1.0907799045335218,1.0339641802532071,1.2020141719178534,1.0566190101870423,-1.3489325215326566,-0.6468251561320665,-0.3478652853453863,0.3825593710312214,-0.24854109674203234,1.4602588285064342,-0.46863432530361915,-0.7972254391513152,-0.8821002881107392,1.0267891985058497,-0.2981178551719961,2.176609813171241,0.8215808440954937,0.6932991131124744,1.958181817030837,-0.5885051858836207
2019-09-23,-2.4472096150627913,0.4450310133003394,-0.9341063432169958,-2.229371502771207,-0.5172422486923882,-1.4774354516703119,0.17376368876080692,-0.8049245716796849,-1.2620870019318307,-0.9146356828482333,-0.9254324087427388,0.5647617336953299,-0.38030223565294013,-0.7686974641927169,-2.844657826349401,0.22691264137407108,-0.7475195734040524,0.5699342402212161,-0.9800676286486993,0.19931258033830654,-0.846354948158444,1.1562297594514233
2019-09-24,1.534210954006176,-0.41352648513192003,0.14518017068060007,-0.6391835476977131,1.136145097478627,1.5918758963592239,0.754147778258275,0.48925539115030325,0.9246672514416641,1.5470064603365505,2.5327891296679166,0.6521735095496881,0.6635187958620969,-0.45774352997450035,0.6215769666282774,0.28770898880263035,0.3577454801835422,0.5574121864764525,0.47820319609869144,0.3978322309915806,-0.8426315192404363,1.4996336690704097
2019-09-25,-1.6111241359963695,-0.6970209381224766,-0.7564506112273639,-0.20140523837551502,-0.20944518163137577,-0.40876644895993947,-0.5464153839652519,0.178127927217333,1.3473457067541212,-1.1867654757079575,-2.102313812972911,0.018000716198721546,-0.027086933902370203,-2.0870185462832613,-1.1054219489924966,-0.014108441239719084,-3.8273938925479207,-0.36030986450985997,-0.6087387179323708,-0.5403444427000114,-1.8209906656532961,-0.5855869602512669
2019-09-26,-0.8270849128875398,1.9563882564292405,-1.7286307927598166,0.15411456852761682,-0.5151697358323956,-0.9463024053338785,-0.5268284593709892,0.5334245436064752,-0.5051912744557489,1.2095384586790632,2.2011444501173387,-1.5296011332311776,-1.065751708965062,-1.4812133052449605,-0.7397070267307969,0.26340430033717194,-0.4681971744597451,1.112660727505387,-1.592427902648929,-0.7062647247863852,0.05620632298084975,-1.9030344387486136
2019-09-27,0.6062217161457525,1.0546378440114503,0.9443301392293438,2.6427969538979195,1.0932100143779118,0.6215480347590588,1.6947911963354891,-0.14148699521491845,0.1603457408525757,-0.10940687910441531,1.1381504189019818,2.065053740481697,0.38341990636753553,1.6501607922148154,2.9808778699857,0.7271547312481889,1.4700117469047829,0.733604218226017,0.056575105589452945,1.6596750264865074,1.6065571135843144,0.4341812662384526
2019-09-30,-0.014978297291072971,-1.4204895751326188,0.7856863868815204,-1.3837564579556465,-1.2711026002326018,-2.6424131857444295,-0.3719961211048993,-0.23616078860677117,-3.655280012319396,-1.33962754619546,-0.9522147732741616,-0.23276600236279715,-0.40014773105648593,-0.14429656987558914,-0.779931815776853,-2.65008721693584,-1.9509409451415296,-0.500678588987751,-2.1601403214976185,-0.627919408465986,-0.7076529414115583,1.1037499400006363
2019-10-01,-1.291737598591126,-4.396420231210695,-1.8498204631681912,-2.275464424934389,-1.2298220184263655,-3.3956049452747146,-0.9259991481240839,-1.8818752255791418,-3.9601226280950175,-1.5286088290794613,-1.2410401954810673,3.768843119419306,-2.894446919384563,-2.0592474296961627,-2.4878441303587877,-1.3156635459710981,-3.191487362988222,-1.61940002108029,-2.53150200823897,-2.1664574402644288,0.8574679499569465,1.1553896412088112
2019-10-02,0.6531541641550491,0.9843233652507697,1.030677971147108,0.6555671935474452,-0.1167341858167185,0.46217130597935924,0.43717633154415103,0.8685177411949287,0.8650496955612016,1.1187242588153095,-0.973449977098313,1.1933653732260394,0.01880984743579427,0.5164123441405764,-1.0886771113221922,1.822850840624122,-2.035002060278117,-0.5579824057773667,0.41508358086791786,-0.3875236940292992,2.8596645682041584,-1.1961523534955798
2019-10-03,0.8831925999802321,1.8732800166577814,1.1088770355497424,1.0597460385416428,2.337360263679245,1.0048448503479457,-0.02251315519465291,1.614444426906306,-0.20011348124718575,1.4065175052402892,0.089364140087136,1.6749258825732114,0.9871160997004115,0.14679235055905965,1.5459620393060622,0.7903650296421394,0.6231808077775935,1.8703824878818345,1.4763198618545224,2.4268273145612254,-0.05367233199990627,-0.864734155256025
2019-10-04,-0.4017991451604556,-0.10464896914777301,-1.595403974732825,-1.1857818224413081,-0.3996937206192443,0.6832071110382789,-0.6530514256235407,-0.3883745160807198,-0.4583209627941899,-0.4905228451783158,-1.8749986376081194,-0.2689584794188331,0.7540543677112407,-0.1465771864616692,-1.3734930115226085,0.10864742070316859,0.247734826556892,-0.72523722878371,-0.08147078249068125,0.7958014458730412,-1.1384378484672653,-1.7353842213674597
2019-10-07,-1.5669614900220261,-2.3047005725242915,-0.6850899573339772,-1.0169980717073719,1.1274533102356934,-4.095241001674107,-0.6044601547899453,-1.5949887569188712,-2.5035940485892536,-0.8244103267995337,-2.6933567273660546,-0.32024123032779395,-1.5984508022495256,-3.302750893689077,-1.2835560557616585,-0.3822185568102833,-2.862444738542024,-0.2404310502107986,-1.094926999090249,-0.5562558331910151,0.021725747507670968,-4.158098568330027
2019-10-08,0.9662859223618016,0.6433795600475902,0.26519190001513526,2.6567217308240307,-0.5101977558737835,1.6012921482390645,1.5203344383147661,1.5848237247145205,0.7674094254320725,1.2597490701410121,1.3091395778221053,-0.20290600958133212,-0.18779056172976688,1.7077755183156498,0.6968638629932427,0.8147417060917567,0.08480160500340791,1.195773960298744,1.107048370592859,1.2450423388734322,0.9992398157948674,1.8036448080582967
2019-10-09,-0.10046756673366276,1.567741942975789,1.0075529172374817,0.055609582001308624,-0.28490317479891514,1.6127058270398984,1.8270328608383617,1.181893384690102,1.5231413797896576,1.091734297691539,1.1445500600689842,-0.28803907091993164,1.7779862045048025,2.350750321082224,-0.2531820641166627,-0.5027521096711252,1.864014160518521,1.6854483815577883,0.1281311733333594,2.3525212626369068,0.13980523260466693,1.5705797916171347
